,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.51,0.00864,9,-29.643,0,0.0478,0.995,0.948,0.133,0.119,101.969,audio_features,6OQcOlYGnrH4HeiyjvyCOo,spotify:track:6OQcOlYGnrH4HeiyjvyCOo,https://api.spotify.com/v1/tracks/6OQcOlYGnrH4HeiyjvyCOo,https://api.spotify.com/v1/audio-analysis/6OQcOlYGnrH4HeiyjvyCOo,127078,3,45,[],40
0,0.438,0.0371,2,-28.691,1,0.043,0.994,0.931,0.096,0.114,60.003,audio_features,7n9YKxWPtz1wWugbTSftMZ,spotify:track:7n9YKxWPtz1wWugbTSftMZ,https://api.spotify.com/v1/tracks/7n9YKxWPtz1wWugbTSftMZ,https://api.spotify.com/v1/audio-analysis/7n9YKxWPtz1wWugbTSftMZ,126625,5,49,[],52
0,0.455,0.00348,8,-34.912,1,0.0487,0.995,0.949,0.112,0.302,56.162,audio_features,6m6E8jsmnmFXOR6bR3BnxF,spotify:track:6m6E8jsmnmFXOR6bR3BnxF,https://api.spotify.com/v1/tracks/6m6E8jsmnmFXOR6bR3BnxF,https://api.spotify.com/v1/audio-analysis/6m6E8jsmnmFXOR6bR3BnxF,145318,4,249,"['background piano', 'calming instrumental']",50
0,0.369,0.00235,1,-27.997,1,0.0626,0.995,0.973,0.11,0.212,74.695,audio_features,43rgJwC0nHNlkJmWq77kA5,spotify:track:43rgJwC0nHNlkJmWq77kA5,https://api.spotify.com/v1/tracks/43rgJwC0nHNlkJmWq77kA5,https://api.spotify.com/v1/audio-analysis/43rgJwC0nHNlkJmWq77kA5,140255,4,138,[],40
0,0.367,0.0163,6,-32.122,1,0.0438,0.994,0.941,0.108,0.224,116.969,audio_features,4XnsaU3RkUS7o0nqLIUqW7,spotify:track:4XnsaU3RkUS7o0nqLIUqW7,https://api.spotify.com/v1/tracks/4XnsaU3RkUS7o0nqLIUqW7,https://api.spotify.com/v1/audio-analysis/4XnsaU3RkUS7o0nqLIUqW7,286250,4,548,['background piano'],50
0,0.463,0.00646,8,-25.569,1,0.0525,0.993,0.967,0.105,0.338,139.148,audio_features,2Utg4Imeeq5cI6DQ8AupwV,spotify:track:2Utg4Imeeq5cI6DQ8AupwV,https://api.spotify.com/v1/tracks/2Utg4Imeeq5cI6DQ8AupwV,https://api.spotify.com/v1/audio-analysis/2Utg4Imeeq5cI6DQ8AupwV,126000,1,262,[],49
0,0.406,0.00899,9,-33.29,1,0.0396,0.994,0.91,0.0911,0.105,74.541,audio_features,0Ct6WKA4XqXRFdFn2BFkxD,spotify:track:0Ct6WKA4XqXRFdFn2BFkxD,https://api.spotify.com/v1/tracks/0Ct6WKA4XqXRFdFn2BFkxD,https://api.spotify.com/v1/audio-analysis/0Ct6WKA4XqXRFdFn2BFkxD,206250,3,221,[],40
0,0.561,0.00269,1,-26.323,1,0.0887,0.996,0.958,0.0959,0.509,136.87,audio_features,7wd5Xpj9J0ekJY2htpCsv9,spotify:track:7wd5Xpj9J0ekJY2htpCsv9,https://api.spotify.com/v1/tracks/7wd5Xpj9J0ekJY2htpCsv9,https://api.spotify.com/v1/audio-analysis/7wd5Xpj9J0ekJY2htpCsv9,130542,3,347,['background piano'],46
0,0.435,0.00264,11,-29.71,1,0.0463,0.995,0.923,0.103,0.261,48.54,audio_features,5BRBfTf0rRIfJgXVacS6cL,spotify:track:5BRBfTf0rRIfJgXVacS6cL,https://api.spotify.com/v1/tracks/5BRBfTf0rRIfJgXVacS6cL,https://api.spotify.com/v1/audio-analysis/5BRBfTf0rRIfJgXVacS6cL,133158,4,99,[],44
0,0.169,0.0284,1,-29.155,1,0.0421,0.994,0.875,0.0965,0.227,68.101,audio_features,3txAMdbJitTk5qSlkEV7vr,spotify:track:3txAMdbJitTk5qSlkEV7vr,https://api.spotify.com/v1/tracks/3txAMdbJitTk5qSlkEV7vr,https://api.spotify.com/v1/audio-analysis/3txAMdbJitTk5qSlkEV7vr,127892,4,4460,"['background music', 'background piano', 'calming instrumental', 'focus']",48
0,0.37,0.00271,0,-26.981,1,0.0477,0.994,0.927,0.124,0.245,69.348,audio_features,5QfENz96Rk140fmTccgCPa,spotify:track:5QfENz96Rk140fmTccgCPa,https://api.spotify.com/v1/tracks/5QfENz96Rk140fmTccgCPa,https://api.spotify.com/v1/audio-analysis/5QfENz96Rk140fmTccgCPa,128292,4,369,['background music'],43
0,0.344,0.0215,0,-31.589,1,0.0499,0.995,0.983,0.102,0.26,145.57,audio_features,2DJQoV3oQqlWAwWUK3f5Xk,spotify:track:2DJQoV3oQqlWAwWUK3f5Xk,https://api.spotify.com/v1/tracks/2DJQoV3oQqlWAwWUK3f5Xk,https://api.spotify.com/v1/audio-analysis/2DJQoV3oQqlWAwWUK3f5Xk,251687,3,156,[],37
0,0.33,0.00692,6,-31.395,1,0.0469,0.995,0.931,0.11,0.333,108.509,audio_features,5OCUevB2d31fkcQEP56MxQ,spotify:track:5OCUevB2d31fkcQEP56MxQ,https://api.spotify.com/v1/tracks/5OCUevB2d31fkcQEP56MxQ,https://api.spotify.com/v1/audio-analysis/5OCUevB2d31fkcQEP56MxQ,157000,3,2,[],36
0,0.35,0.00307,1,-28.159,1,0.0384,0.994,0.958,0.112,0.143,82.302,audio_features,3Qn8i6Z3KvtiWNnxGrGWO4,spotify:track:3Qn8i6Z3KvtiWNnxGrGWO4,https://api.spotify.com/v1/tracks/3Qn8i6Z3KvtiWNnxGrGWO4,https://api.spotify.com/v1/audio-analysis/3Qn8i6Z3KvtiWNnxGrGWO4,178625,4,6924,['neo-classical'],63
0,0.359,0.0224,2,-32.1,1,0.0438,0.995,0.935,0.104,0.198,101.186,audio_features,1tbNThROtPQ6HdOmGFlUaQ,spotify:track:1tbNThROtPQ6HdOmGFlUaQ,https://api.spotify.com/v1/tracks/1tbNThROtPQ6HdOmGFlUaQ,https://api.spotify.com/v1/audio-analysis/1tbNThROtPQ6HdOmGFlUaQ,253500,4,386,[],49
0,0.57,0.0401,4,-28.505,1,0.09,0.996,0.955,0.0866,0.294,64.443,audio_features,4u8aNYQTJdyBvpsSwz05I6,spotify:track:4u8aNYQTJdyBvpsSwz05I6,https://api.spotify.com/v1/tracks/4u8aNYQTJdyBvpsSwz05I6,https://api.spotify.com/v1/audio-analysis/4u8aNYQTJdyBvpsSwz05I6,141875,4,1199,[],41
0,0.55,0.00353,3,-26.307,1,0.0801,0.995,0.969,0.101,0.357,80.415,audio_features,5B9DnzAxmYHSuEMegZYYwQ,spotify:track:5B9DnzAxmYHSuEMegZYYwQ,https://api.spotify.com/v1/tracks/5B9DnzAxmYHSuEMegZYYwQ,https://api.spotify.com/v1/audio-analysis/5B9DnzAxmYHSuEMegZYYwQ,118016,4,103,"['background piano', 'calming instrumental']",39
0,0.408,0.0651,3,-33.02,1,0.0376,0.97,0.944,0.0947,0.208,83.739,audio_features,7c2CN4p20ptpqkERAJPdI1,spotify:track:7c2CN4p20ptpqkERAJPdI1,https://api.spotify.com/v1/tracks/7c2CN4p20ptpqkERAJPdI1,https://api.spotify.com/v1/audio-analysis/7c2CN4p20ptpqkERAJPdI1,182312,4,2,[],40
0,0.578,0.264,9,-29.434,0,0.0638,0.994,0.967,0.105,0.274,75.085,audio_features,5rJVqzACUYjXwLqA4sAbib,spotify:track:5rJVqzACUYjXwLqA4sAbib,https://api.spotify.com/v1/tracks/5rJVqzACUYjXwLqA4sAbib,https://api.spotify.com/v1/audio-analysis/5rJVqzACUYjXwLqA4sAbib,124000,3,123,[],43
0,0.311,0.0219,1,-32.433,1,0.0828,0.992,0.943,0.1,0.144,63.925,audio_features,5kxplUhUr8OpwOpJ2Ururp,spotify:track:5kxplUhUr8OpwOpJ2Ururp,https://api.spotify.com/v1/tracks/5kxplUhUr8OpwOpJ2Ururp,https://api.spotify.com/v1/audio-analysis/5kxplUhUr8OpwOpJ2Ururp,198547,4,169,[],43
0,0.496,0.0317,3,-28.174,1,0.0932,0.995,0.932,0.108,0.347,65.872,audio_features,1TFOmWCZQoDB8HNa0f6guN,spotify:track:1TFOmWCZQoDB8HNa0f6guN,https://api.spotify.com/v1/tracks/1TFOmWCZQoDB8HNa0f6guN,https://api.spotify.com/v1/audio-analysis/1TFOmWCZQoDB8HNa0f6guN,99500,4,100,[],43
0,0.259,0.0765,1,-28.364,1,0.0304,0.993,0.875,0.101,0.0723,181.888,audio_features,4xIT4AwXEX2r2P5ATQZx2I,spotify:track:4xIT4AwXEX2r2P5ATQZx2I,https://api.spotify.com/v1/tracks/4xIT4AwXEX2r2P5ATQZx2I,https://api.spotify.com/v1/audio-analysis/4xIT4AwXEX2r2P5ATQZx2I,130790,4,6924,['neo-classical'],63
0,0.184,0.00512,7,-32.954,1,0.044,0.993,0.951,0.113,0.116,56.448,audio_features,0B7YgaCYEmrUGpwV1zSBhN,spotify:track:0B7YgaCYEmrUGpwV1zSBhN,https://api.spotify.com/v1/tracks/0B7YgaCYEmrUGpwV1zSBhN,https://api.spotify.com/v1/audio-analysis/0B7YgaCYEmrUGpwV1zSBhN,140379,3,258,['background music'],45
0,0.261,0.0204,0,-29.137,1,0.0571,0.994,0.924,0.106,0.203,68.636,audio_features,04GkZnxmBFf8GXBvIGkAzj,spotify:track:04GkZnxmBFf8GXBvIGkAzj,https://api.spotify.com/v1/tracks/04GkZnxmBFf8GXBvIGkAzj,https://api.spotify.com/v1/audio-analysis/04GkZnxmBFf8GXBvIGkAzj,135233,3,54,[],43
0,0.35,0.00844,6,-32.596,1,0.122,0.994,0.915,0.108,0.259,88.937,audio_features,01DgyWLmCNuUBJJGuokRiq,spotify:track:01DgyWLmCNuUBJJGuokRiq,https://api.spotify.com/v1/tracks/01DgyWLmCNuUBJJGuokRiq,https://api.spotify.com/v1/audio-analysis/01DgyWLmCNuUBJJGuokRiq,124803,3,43,[],44
0,0.446,0.0028,9,-35.118,1,0.0573,0.996,0.932,0.113,0.208,68.965,audio_features,3rkfPXBvaNLZNzwrWZ0Dmd,spotify:track:3rkfPXBvaNLZNzwrWZ0Dmd,https://api.spotify.com/v1/tracks/3rkfPXBvaNLZNzwrWZ0Dmd,https://api.spotify.com/v1/audio-analysis/3rkfPXBvaNLZNzwrWZ0Dmd,178500,4,377,[],48
0,0.519,0.00524,5,-26.381,1,0.0513,0.992,0.962,0.111,0.198,79.054,audio_features,1LcIr9UrZgmkMGJ6U5aIIm,spotify:track:1LcIr9UrZgmkMGJ6U5aIIm,https://api.spotify.com/v1/tracks/1LcIr9UrZgmkMGJ6U5aIIm,https://api.spotify.com/v1/audio-analysis/1LcIr9UrZgmkMGJ6U5aIIm,165511,3,73,['background piano'],48
0,0.415,0.028,1,-27.987,0,0.0478,0.994,0.889,0.0895,0.299,66.375,audio_features,7edfdEV5G5gJUkiPP6g8AD,spotify:track:7edfdEV5G5gJUkiPP6g8AD,https://api.spotify.com/v1/tracks/7edfdEV5G5gJUkiPP6g8AD,https://api.spotify.com/v1/audio-analysis/7edfdEV5G5gJUkiPP6g8AD,177875,4,2505,['neo-classical'],53
0,0.426,0.0134,3,-30.907,1,0.0494,0.992,0.939,0.114,0.164,75.897,audio_features,4G622Kla5qjsJlw5bkE20e,spotify:track:4G622Kla5qjsJlw5bkE20e,https://api.spotify.com/v1/tracks/4G622Kla5qjsJlw5bkE20e,https://api.spotify.com/v1/audio-analysis/4G622Kla5qjsJlw5bkE20e,199625,1,30,[],49
0,0.388,0.00584,1,-26.36,1,0.0457,0.995,0.684,0.103,0.344,137.497,audio_features,5MIyzgrAUZ5TryLLF30hcY,spotify:track:5MIyzgrAUZ5TryLLF30hcY,https://api.spotify.com/v1/tracks/5MIyzgrAUZ5TryLLF30hcY,https://api.spotify.com/v1/audio-analysis/5MIyzgrAUZ5TryLLF30hcY,106050,4,2107,"['background music', 'background piano', 'focus']",51
0,0.636,0.013,7,-28.118,0,0.0632,0.995,0.96,0.115,0.538,97.952,audio_features,4Pacn01OYBrPjxTVMSe5At,spotify:track:4Pacn01OYBrPjxTVMSe5At,https://api.spotify.com/v1/tracks/4Pacn01OYBrPjxTVMSe5At,https://api.spotify.com/v1/audio-analysis/4Pacn01OYBrPjxTVMSe5At,112782,3,1392,['focus'],45
0,0.334,0.00172,2,-32.477,1,0.0444,0.995,0.908,0.109,0.226,85.031,audio_features,0Q9I9kXS2iuhSTiCpBAXHy,spotify:track:0Q9I9kXS2iuhSTiCpBAXHy,https://api.spotify.com/v1/tracks/0Q9I9kXS2iuhSTiCpBAXHy,https://api.spotify.com/v1/audio-analysis/0Q9I9kXS2iuhSTiCpBAXHy,137646,4,74,['calming instrumental'],40
0,0.395,0.0022,0,-29.458,1,0.0502,0.995,0.937,0.0945,0.363,76.83,audio_features,7yXwSf40aUSSRQTAjg2TRV,spotify:track:7yXwSf40aUSSRQTAjg2TRV,https://api.spotify.com/v1/tracks/7yXwSf40aUSSRQTAjg2TRV,https://api.spotify.com/v1/audio-analysis/7yXwSf40aUSSRQTAjg2TRV,154257,4,42,[],49
0,0.428,0.00354,0,-30.752,1,0.0457,0.994,0.94,0.114,0.345,55.059,audio_features,6YLD5UAaxYG9w4D7rI6PaQ,spotify:track:6YLD5UAaxYG9w4D7rI6PaQ,https://api.spotify.com/v1/tracks/6YLD5UAaxYG9w4D7rI6PaQ,https://api.spotify.com/v1/audio-analysis/6YLD5UAaxYG9w4D7rI6PaQ,157000,3,3,[],44
0,0.321,0.0258,1,-27.129,1,0.0454,0.995,0.915,0.137,0.255,67.535,audio_features,7KWhxUrK9ofPTn3ItWceR5,spotify:track:7KWhxUrK9ofPTn3ItWceR5,https://api.spotify.com/v1/tracks/7KWhxUrK9ofPTn3ItWceR5,https://api.spotify.com/v1/audio-analysis/7KWhxUrK9ofPTn3ItWceR5,143251,3,4460,"['background music', 'background piano', 'calming instrumental', 'focus']",48
0,0.455,0.0653,4,-24.896,1,0.0379,0.993,0.973,0.112,0.19,135.152,audio_features,0LWLiWgpy17VdoczXCDfmh,spotify:track:0LWLiWgpy17VdoczXCDfmh,https://api.spotify.com/v1/tracks/0LWLiWgpy17VdoczXCDfmh,https://api.spotify.com/v1/audio-analysis/0LWLiWgpy17VdoczXCDfmh,155824,4,11,[],42
0,0.119,0.00357,4,-31.511,0,0.036,0.966,0.92,0.114,0.164,79.993,audio_features,4ULNG1akkcpMrHrjIUXsfZ,spotify:track:4ULNG1akkcpMrHrjIUXsfZ,https://api.spotify.com/v1/tracks/4ULNG1akkcpMrHrjIUXsfZ,https://api.spotify.com/v1/audio-analysis/4ULNG1akkcpMrHrjIUXsfZ,144181,4,232,[],44
0,0.544,0.0364,2,-30.158,1,0.0816,0.996,0.959,0.104,0.296,72.742,audio_features,7Myr2rQatgwZshajT4pOCj,spotify:track:7Myr2rQatgwZshajT4pOCj,https://api.spotify.com/v1/tracks/7Myr2rQatgwZshajT4pOCj,https://api.spotify.com/v1/audio-analysis/7Myr2rQatgwZshajT4pOCj,136125,3,2107,"['background music', 'background piano', 'focus']",51
0,0.372,0.0466,9,-25.773,0,0.0459,0.977,0.932,0.113,0.182,112.989,audio_features,5z40PeXEmVwWes8PQI7oZq,spotify:track:5z40PeXEmVwWes8PQI7oZq,https://api.spotify.com/v1/tracks/5z40PeXEmVwWes8PQI7oZq,https://api.spotify.com/v1/audio-analysis/5z40PeXEmVwWes8PQI7oZq,271897,3,27653,"['background music', 'calming instrumental', 'focus', 'neo-classical']",63
0,0.365,0.00713,6,-29.001,1,0.0448,0.995,0.951,0.113,0.219,77.939,audio_features,2x85LEhnRE6mlLrKfwoJuD,spotify:track:2x85LEhnRE6mlLrKfwoJuD,https://api.spotify.com/v1/tracks/2x85LEhnRE6mlLrKfwoJuD,https://api.spotify.com/v1/audio-analysis/2x85LEhnRE6mlLrKfwoJuD,160905,5,1240,"['background piano', 'neo-classical']",57
0,0.37,0.0122,8,-28.003,0,0.0349,0.989,0.927,0.0942,0.215,70.854,audio_features,3HRRUkWDZ7bCnYMFkkRCsA,spotify:track:3HRRUkWDZ7bCnYMFkkRCsA,https://api.spotify.com/v1/tracks/3HRRUkWDZ7bCnYMFkkRCsA,https://api.spotify.com/v1/audio-analysis/3HRRUkWDZ7bCnYMFkkRCsA,174000,4,996,"['background piano', 'neo-classical']",55
0,0.492,0.0136,7,-29.229,1,0.0602,0.995,0.925,0.0818,0.305,122.872,audio_features,2sDskIxP9gdYKo0L2WCBLR,spotify:track:2sDskIxP9gdYKo0L2WCBLR,https://api.spotify.com/v1/tracks/2sDskIxP9gdYKo0L2WCBLR,https://api.spotify.com/v1/audio-analysis/2sDskIxP9gdYKo0L2WCBLR,154000,4,99,[],44
0,0.522,0.00941,1,-32.631,1,0.055,0.992,0.91,0.0999,0.184,112.488,audio_features,2Q5J3fYP2cPXDQwCsS0OkT,spotify:track:2Q5J3fYP2cPXDQwCsS0OkT,https://api.spotify.com/v1/tracks/2Q5J3fYP2cPXDQwCsS0OkT,https://api.spotify.com/v1/audio-analysis/2Q5J3fYP2cPXDQwCsS0OkT,116000,3,19,[],51
0,0.495,0.041,0,-32.364,1,0.0464,0.996,0.945,0.103,0.148,62.007,audio_features,2unmie5sfHDGwSQO9jEok4,spotify:track:2unmie5sfHDGwSQO9jEok4,https://api.spotify.com/v1/tracks/2unmie5sfHDGwSQO9jEok4,https://api.spotify.com/v1/audio-analysis/2unmie5sfHDGwSQO9jEok4,170875,4,425,"['background piano', 'japanese piano']",48
0,0.414,0.00739,8,-23.104,1,0.0467,0.991,0.954,0.12,0.228,74.253,audio_features,0N2rkPnpGdWSP9xotxYl2F,spotify:track:0N2rkPnpGdWSP9xotxYl2F,https://api.spotify.com/v1/tracks/0N2rkPnpGdWSP9xotxYl2F,https://api.spotify.com/v1/audio-analysis/0N2rkPnpGdWSP9xotxYl2F,166728,3,462,['background piano'],47
0,0.319,0.0324,5,-26.194,0,0.0437,0.991,0.948,0.107,0.0464,73.976,audio_features,39EU7wgPcoU9UALeeQ0Q0Z,spotify:track:39EU7wgPcoU9UALeeQ0Q0Z,https://api.spotify.com/v1/tracks/39EU7wgPcoU9UALeeQ0Q0Z,https://api.spotify.com/v1/audio-analysis/39EU7wgPcoU9UALeeQ0Q0Z,298500,4,609,[],49
0,0.464,0.0074,7,-29.593,1,0.0398,0.994,0.922,0.0815,0.395,98.758,audio_features,3fpMkw955AzfpSKMrbRZ0T,spotify:track:3fpMkw955AzfpSKMrbRZ0T,https://api.spotify.com/v1/tracks/3fpMkw955AzfpSKMrbRZ0T,https://api.spotify.com/v1/audio-analysis/3fpMkw955AzfpSKMrbRZ0T,148000,3,20,['background piano'],49
0,0.459,0.00988,1,-31.164,1,0.0354,0.995,0.933,0.125,0.444,97.457,audio_features,7FUeGwCMN82RlhFLkBRbJV,spotify:track:7FUeGwCMN82RlhFLkBRbJV,https://api.spotify.com/v1/tracks/7FUeGwCMN82RlhFLkBRbJV,https://api.spotify.com/v1/audio-analysis/7FUeGwCMN82RlhFLkBRbJV,153465,3,599,[],48
0,0.428,0.0145,2,-31.154,1,0.047,0.994,0.895,0.0881,0.345,128.522,audio_features,1NgM2SEuhj7pAzeVTF6Oe5,spotify:track:1NgM2SEuhj7pAzeVTF6Oe5,https://api.spotify.com/v1/tracks/1NgM2SEuhj7pAzeVTF6Oe5,https://api.spotify.com/v1/audio-analysis/1NgM2SEuhj7pAzeVTF6Oe5,164000,4,29,[],52
0,0.418,0.0602,5,-29.449,1,0.0326,0.994,0.889,0.0934,0.173,77.979,audio_features,0DCuRxadki9VQU5pskJrUG,spotify:track:0DCuRxadki9VQU5pskJrUG,https://api.spotify.com/v1/tracks/0DCuRxadki9VQU5pskJrUG,https://api.spotify.com/v1/audio-analysis/0DCuRxadki9VQU5pskJrUG,174000,1,276,[],54
0,0.426,0.00262,5,-30.252,0,0.0483,0.994,0.918,0.131,0.211,108.025,audio_features,1F6M5OxEBzMTpcTX64ie9m,spotify:track:1F6M5OxEBzMTpcTX64ie9m,https://api.spotify.com/v1/tracks/1F6M5OxEBzMTpcTX64ie9m,https://api.spotify.com/v1/audio-analysis/1F6M5OxEBzMTpcTX64ie9m,138862,3,31,['background piano'],47
0,0.36,0.0345,2,-33.26,0,0.0328,0.993,0.95,0.124,0.219,137.68,audio_features,1glbxURPMi2PpcD4AmufxL,spotify:track:1glbxURPMi2PpcD4AmufxL,https://api.spotify.com/v1/tracks/1glbxURPMi2PpcD4AmufxL,https://api.spotify.com/v1/audio-analysis/1glbxURPMi2PpcD4AmufxL,220000,4,548,['background piano'],50
0,0.639,0.0808,2,-29.056,1,0.0638,0.995,0.932,0.106,0.384,77.538,audio_features,6eF8X3wXM9mrwmLPprYEe6,spotify:track:6eF8X3wXM9mrwmLPprYEe6,https://api.spotify.com/v1/tracks/6eF8X3wXM9mrwmLPprYEe6,https://api.spotify.com/v1/audio-analysis/6eF8X3wXM9mrwmLPprYEe6,256000,3,632,['background piano'],49
0,0.369,0.056,1,-26.22,1,0.0461,0.994,0.892,0.113,0.368,135.302,audio_features,23xaPw50MI2yuX666Jiyag,spotify:track:23xaPw50MI2yuX666Jiyag,https://api.spotify.com/v1/tracks/23xaPw50MI2yuX666Jiyag,https://api.spotify.com/v1/audio-analysis/23xaPw50MI2yuX666Jiyag,159500,4,201,['piano cover'],43
0,0.277,0.017,1,-30.762,0,0.0439,0.991,0.861,0.108,0.133,167.967,audio_features,1valVbc0kxrTxrT4nf3x9t,spotify:track:1valVbc0kxrTxrT4nf3x9t,https://api.spotify.com/v1/tracks/1valVbc0kxrTxrT4nf3x9t,https://api.spotify.com/v1/audio-analysis/1valVbc0kxrTxrT4nf3x9t,159000,3,2,[],43
0,0.622,0.0251,2,-24.907,1,0.056,0.996,0.945,0.0902,0.363,116.364,audio_features,6sSFbKl9oQ7ToYxBeTQZvw,spotify:track:6sSFbKl9oQ7ToYxBeTQZvw,https://api.spotify.com/v1/tracks/6sSFbKl9oQ7ToYxBeTQZvw,https://api.spotify.com/v1/audio-analysis/6sSFbKl9oQ7ToYxBeTQZvw,136000,3,6112,"['background piano', 'calming instrumental', 'neo-classical']",60
0,0.424,0.0379,8,-32.794,1,0.0406,0.984,0.907,0.13,0.216,73.589,audio_features,4kyLrBSL84qHXJfYvnOoQw,spotify:track:4kyLrBSL84qHXJfYvnOoQw,https://api.spotify.com/v1/tracks/4kyLrBSL84qHXJfYvnOoQw,https://api.spotify.com/v1/audio-analysis/4kyLrBSL84qHXJfYvnOoQw,226500,4,188,[],46
0,0.451,0.0187,6,-21.411,1,0.0358,0.991,0.929,0.107,0.125,66.697,audio_features,2zPRHgX9cIOMaV7dX23miR,spotify:track:2zPRHgX9cIOMaV7dX23miR,https://api.spotify.com/v1/tracks/2zPRHgX9cIOMaV7dX23miR,https://api.spotify.com/v1/audio-analysis/2zPRHgX9cIOMaV7dX23miR,195648,4,211,['background piano'],46
0,0.521,0.0058,3,-29.357,1,0.0459,0.994,0.961,0.143,0.416,64.963,audio_features,3y3krIeEKphe51xVjdHLXm,spotify:track:3y3krIeEKphe51xVjdHLXm,https://api.spotify.com/v1/tracks/3y3krIeEKphe51xVjdHLXm,https://api.spotify.com/v1/audio-analysis/3y3krIeEKphe51xVjdHLXm,160250,4,24,[],52
0,0.348,0.0458,1,-29.406,1,0.0361,0.995,0.967,0.113,0.451,77.051,audio_features,1PUHoY8bhuKlkmM4xTecpP,spotify:track:1PUHoY8bhuKlkmM4xTecpP,https://api.spotify.com/v1/tracks/1PUHoY8bhuKlkmM4xTecpP,https://api.spotify.com/v1/audio-analysis/1PUHoY8bhuKlkmM4xTecpP,165720,4,30,[],43
0,0.148,0.00157,0,-36.877,1,0.0392,0.995,0.859,0.114,0.121,69.889,audio_features,02uEjuRG2GnzUVvyL0KWro,spotify:track:02uEjuRG2GnzUVvyL0KWro,https://api.spotify.com/v1/tracks/02uEjuRG2GnzUVvyL0KWro,https://api.spotify.com/v1/audio-analysis/02uEjuRG2GnzUVvyL0KWro,211162,1,154,['sleep'],58
0,0.141,0.0405,3,-29.013,1,0.0382,0.965,0.966,0.0983,0.0378,59.418,audio_features,0f5IlhiVWUUq4SGHyrRxIt,spotify:track:0f5IlhiVWUUq4SGHyrRxIt,https://api.spotify.com/v1/tracks/0f5IlhiVWUUq4SGHyrRxIt,https://api.spotify.com/v1/audio-analysis/0f5IlhiVWUUq4SGHyrRxIt,185943,4,1140,['sleep'],64
0,0.102,0.0333,3,-34.177,1,0.0476,0.797,0.927,0.111,0.0591,89.605,audio_features,5LEHlRPjGcZ5RdagAwXpHS,spotify:track:5LEHlRPjGcZ5RdagAwXpHS,https://api.spotify.com/v1/tracks/5LEHlRPjGcZ5RdagAwXpHS,https://api.spotify.com/v1/audio-analysis/5LEHlRPjGcZ5RdagAwXpHS,143053,4,208,['sleep'],59
0,0.133,0.00512,9,-33.295,1,0.038,0.993,0.851,0.0954,0.0495,67.818,audio_features,0kKOC50fPTnqmrYvtJInsT,spotify:track:0kKOC50fPTnqmrYvtJInsT,https://api.spotify.com/v1/tracks/0kKOC50fPTnqmrYvtJInsT,https://api.spotify.com/v1/audio-analysis/0kKOC50fPTnqmrYvtJInsT,151750,4,632,['background music'],58
0,0.183,0.0123,9,-34.571,1,0.0409,0.987,0.785,0.0869,0.0636,72.183,audio_features,6PEwEkL4lzRbGMGH7j7kBB,spotify:track:6PEwEkL4lzRbGMGH7j7kBB,https://api.spotify.com/v1/tracks/6PEwEkL4lzRbGMGH7j7kBB,https://api.spotify.com/v1/audio-analysis/6PEwEkL4lzRbGMGH7j7kBB,180625,4,371,['background music'],58
0,0.245,0.00496,0,-35.992,1,0.0412,0.992,0.881,0.101,0.0635,70.336,audio_features,2XwakW5X0FkLa7xGfgDwot,spotify:track:2XwakW5X0FkLa7xGfgDwot,https://api.spotify.com/v1/tracks/2XwakW5X0FkLa7xGfgDwot,https://api.spotify.com/v1/audio-analysis/2XwakW5X0FkLa7xGfgDwot,140786,4,1275,['sleep'],57
0,0.154,0.0348,11,-29.217,1,0.0415,0.977,0.858,0.0998,0.0723,135.531,audio_features,3uqxytqtmoZuxyn3ISYT2e,spotify:track:3uqxytqtmoZuxyn3ISYT2e,https://api.spotify.com/v1/tracks/3uqxytqtmoZuxyn3ISYT2e,https://api.spotify.com/v1/audio-analysis/3uqxytqtmoZuxyn3ISYT2e,211000,4,18,['sleep'],55
0,0.169,0.0272,10,-32.426,1,0.0454,0.916,0.758,0.103,0.037,73.163,audio_features,2iOKDbXoqcTENod90jSmcH,spotify:track:2iOKDbXoqcTENod90jSmcH,https://api.spotify.com/v1/tracks/2iOKDbXoqcTENod90jSmcH,https://api.spotify.com/v1/audio-analysis/2iOKDbXoqcTENod90jSmcH,178000,4,27,['sleep'],55
0,0.152,0.00379,8,-32.988,0,0.036,0.955,0.865,0.111,0.038,72.597,audio_features,37VNAvc9lZC70FcViKcI6f,spotify:track:37VNAvc9lZC70FcViKcI6f,https://api.spotify.com/v1/tracks/37VNAvc9lZC70FcViKcI6f,https://api.spotify.com/v1/audio-analysis/37VNAvc9lZC70FcViKcI6f,197955,3,101,['sleep'],59
0,0.0707,0.00607,2,-36.381,1,0.0352,0.987,0.814,0.0976,0.0382,74.496,audio_features,717ijFnuktEjgu8yn7Qvw6,spotify:track:717ijFnuktEjgu8yn7Qvw6,https://api.spotify.com/v1/tracks/717ijFnuktEjgu8yn7Qvw6,https://api.spotify.com/v1/audio-analysis/717ijFnuktEjgu8yn7Qvw6,142621,4,12,['sleep'],57
