,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.637,0.849,1,-6.855,1,0.0362,0.000341,0.0386,0.141,0.936,104.074,audio_features,2ENmkocNNewTRbuNd6WJpR,spotify:track:2ENmkocNNewTRbuNd6WJpR,https://api.spotify.com/v1/tracks/2ENmkocNNewTRbuNd6WJpR,https://api.spotify.com/v1/audio-analysis/2ENmkocNNewTRbuNd6WJpR,209813,4,47911,"['britpop', 'dance rock', 'grebo', 'indietronica', 'madchester']",52
0,0.452,0.85,7,-4.918,1,0.0503,0.000136,0.0,0.0988,0.324,118.1,audio_features,25ZCfMnPAodAvXfucOZt5H,spotify:track:25ZCfMnPAodAvXfucOZt5H,https://api.spotify.com/v1/tracks/25ZCfMnPAodAvXfucOZt5H,https://api.spotify.com/v1/audio-analysis/25ZCfMnPAodAvXfucOZt5H,224939,4,39783,['pop rock'],43
0,0.617,0.84,4,-4.063,1,0.0512,0.36,8.85e-05,0.179,0.57,94.676,audio_features,3LI4MmibTkXH5cGpCGZgyw,spotify:track:3LI4MmibTkXH5cGpCGZgyw,https://api.spotify.com/v1/tracks/3LI4MmibTkXH5cGpCGZgyw,https://api.spotify.com/v1/audio-analysis/3LI4MmibTkXH5cGpCGZgyw,241840,4,104925,[],64
0,0.514,0.884,7,-3.765,1,0.151,0.0943,1.52e-06,0.0654,0.898,158.262,audio_features,5G0vAvojJAb8np3INdsISs,spotify:track:5G0vAvojJAb8np3INdsISs,https://api.spotify.com/v1/tracks/5G0vAvojJAb8np3INdsISs,https://api.spotify.com/v1/audio-analysis/5G0vAvojJAb8np3INdsISs,197800,4,4254041,"['alternative metal', 'permanent wave', 'punk', 'rock', 'skate punk', 'socal pop punk']",80
0,0.731,0.867,11,-5.881,1,0.032,0.0395,0.0,0.0861,0.776,104.019,audio_features,3cfOd4CMv2snFaKAnMdnvK,spotify:track:3cfOd4CMv2snFaKAnMdnvK,https://api.spotify.com/v1/tracks/3cfOd4CMv2snFaKAnMdnvK,https://api.spotify.com/v1/audio-analysis/3cfOd4CMv2snFaKAnMdnvK,200373,4,762834,"['alternative rock', 'pop rock']",71
0,0.481,0.94,7,-5.204,1,0.066,0.000891,0.0,0.0939,0.66,96.493,audio_features,3mNecsYFb6LQg7822DPXCP,spotify:track:3mNecsYFb6LQg7822DPXCP,https://api.spotify.com/v1/tracks/3mNecsYFb6LQg7822DPXCP,https://api.spotify.com/v1/audio-analysis/3mNecsYFb6LQg7822DPXCP,189333,4,74576,"['neo mellow', 'pop rock']",56
0,0.567,0.821,6,-5.894,1,0.0371,0.418,0.0,0.108,0.895,150.106,audio_features,7LF0YY1gON8rBECsyEs0Wb,spotify:track:7LF0YY1gON8rBECsyEs0Wb,https://api.spotify.com/v1/tracks/7LF0YY1gON8rBECsyEs0Wb,https://api.spotify.com/v1/audio-analysis/7LF0YY1gON8rBECsyEs0Wb,132307,4,71477,"['britpop', 'melancholia', 'new wave pop', 'pop rock', 'scottish rock']",54
0,0.637,0.846,1,-3.663,1,0.0346,0.0437,0.0,0.105,0.634,103.119,audio_features,54v6i8c1hAFyJ85JwdCE42,spotify:track:54v6i8c1hAFyJ85JwdCE42,https://api.spotify.com/v1/tracks/54v6i8c1hAFyJ85JwdCE42,https://api.spotify.com/v1/audio-analysis/54v6i8c1hAFyJ85JwdCE42,208493,4,80110,"['cowpunk', 'pop rock']",47
0,0.483,0.818,11,-7.666,1,0.0444,0.114,0.0,0.367,0.691,175.668,audio_features,4GiVcDqNQI0fc0yYuRGH9m,spotify:track:4GiVcDqNQI0fc0yYuRGH9m,https://api.spotify.com/v1/tracks/4GiVcDqNQI0fc0yYuRGH9m,https://api.spotify.com/v1/audio-analysis/4GiVcDqNQI0fc0yYuRGH9m,219467,4,322171,"['pop rock', 'post-grunge']",59
0,0.498,0.685,3,-11.795,1,0.0394,0.00971,0.775,0.365,0.765,112.49,audio_features,51m0PrZokFZNk5b5xptyzC,spotify:track:51m0PrZokFZNk5b5xptyzC,https://api.spotify.com/v1/tracks/51m0PrZokFZNk5b5xptyzC,https://api.spotify.com/v1/audio-analysis/51m0PrZokFZNk5b5xptyzC,215573,4,310707,"['alternative pop', 'alternative rock', 'art rock', 'boston rock', 'dayton indie', 'dream pop', 'indie rock', 'lilith', 'lo-fi', 'post-punk', 'rock']",57
0,0.291,0.79,11,-5.683,0,0.0363,0.00133,5.61e-06,0.0811,0.513,155.667,audio_features,6vrUTGn5p8IrfTZ0J6sIVM,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,289907,3,1975647,"['alternative rock', 'neo mellow', 'permanent wave', 'pop rock', 'post-grunge']",74
0,0.48,0.891,2,-5.001,1,0.0332,0.0271,3.24e-06,0.185,0.662,123.961,audio_features,22goEULcezLAiENbgpJw7k,spotify:track:22goEULcezLAiENbgpJw7k,https://api.spotify.com/v1/tracks/22goEULcezLAiENbgpJw7k,https://api.spotify.com/v1/audio-analysis/22goEULcezLAiENbgpJw7k,164467,4,196216,"['alternative pop', 'alternative rock', 'boston rock', 'indie rock', 'lilith', 'pop rock', 'power pop']",56
0,0.58,0.575,3,-7.72,1,0.0231,0.25,1.83e-05,0.0813,0.37,92.934,audio_features,76nvqWPFucUra1xCkN1tnD,spotify:track:76nvqWPFucUra1xCkN1tnD,https://api.spotify.com/v1/tracks/76nvqWPFucUra1xCkN1tnD,https://api.spotify.com/v1/audio-analysis/76nvqWPFucUra1xCkN1tnD,235173,4,212430,"['canadian rock', 'pop rock']",57
0,0.491,0.942,7,-5.333,1,0.132,0.156,0.0,0.367,0.387,100.446,audio_features,37EJtTS7jT5WUyXGZzrwnI,spotify:track:37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/tracks/37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/audio-analysis/37EJtTS7jT5WUyXGZzrwnI,191507,4,698653,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",64
0,0.381,0.894,7,-8.638,1,0.037,0.0258,0.0,0.0251,0.797,205.528,audio_features,2oSpQ7QtIKTNFfA08Cy0ku,spotify:track:2oSpQ7QtIKTNFfA08Cy0ku,https://api.spotify.com/v1/tracks/2oSpQ7QtIKTNFfA08Cy0ku,https://api.spotify.com/v1/audio-analysis/2oSpQ7QtIKTNFfA08Cy0ku,246933,4,3090983,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",77
0,0.54,0.423,6,-8.799,1,0.0283,0.294,0.0884,0.152,0.353,150.135,audio_features,1HZ3cUZUw5htSFmah1V8Ko,spotify:track:1HZ3cUZUw5htSFmah1V8Ko,https://api.spotify.com/v1/tracks/1HZ3cUZUw5htSFmah1V8Ko,https://api.spotify.com/v1/audio-analysis/1HZ3cUZUw5htSFmah1V8Ko,306040,4,783815,"['alternative metal', 'alternative rock', 'pop rock', 'post-grunge', 'rock']",64
0,0.591,0.907,7,-5.648,1,0.0837,0.0675,0.0,0.0903,0.817,151.961,audio_features,3y8rEUEUdmAcPCpPoLotnO,spotify:track:3y8rEUEUdmAcPCpPoLotnO,https://api.spotify.com/v1/tracks/3y8rEUEUdmAcPCpPoLotnO,https://api.spotify.com/v1/audio-analysis/3y8rEUEUdmAcPCpPoLotnO,280093,4,470601,"['alternative rock', 'blues rock', 'jam band', 'mellow gold', 'pop rock', 'rock']",62
0,0.626,0.731,7,-8.0,1,0.0455,0.0211,0.00231,0.249,0.545,79.971,audio_features,70L4pGAmYv0pTADrgsIxpI,spotify:track:70L4pGAmYv0pTADrgsIxpI,https://api.spotify.com/v1/tracks/70L4pGAmYv0pTADrgsIxpI,https://api.spotify.com/v1/audio-analysis/70L4pGAmYv0pTADrgsIxpI,329867,4,36287,['pop rock'],50
0,0.765,0.502,9,-7.393,1,0.0321,0.119,0.0011,0.171,0.836,144.204,audio_features,7MooGz4ZPE4bNxjFegR6Jx,spotify:track:7MooGz4ZPE4bNxjFegR6Jx,https://api.spotify.com/v1/tracks/7MooGz4ZPE4bNxjFegR6Jx,https://api.spotify.com/v1/audio-analysis/7MooGz4ZPE4bNxjFegR6Jx,289440,4,1688696,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",74
0,0.633,0.754,8,-6.495,1,0.0382,0.0316,2.27e-05,0.091,0.641,137.047,audio_features,2skmOCFU64Bg7Ytkgwliwe,spotify:track:2skmOCFU64Bg7Ytkgwliwe,https://api.spotify.com/v1/tracks/2skmOCFU64Bg7Ytkgwliwe,https://api.spotify.com/v1/audio-analysis/2skmOCFU64Bg7Ytkgwliwe,218707,4,256127,"['acoustic pop', 'neo mellow', 'pop rock']",57
0,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,audio_features,0gEyKnHvgkrkBM6fbeHdwK,spotify:track:0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/tracks/0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/audio-analysis/0gEyKnHvgkrkBM6fbeHdwK,274707,4,2528301,"['irish rock', 'pop rock']",76
0,0.412,0.829,4,-11.112,1,0.529,0.394,0.0,0.108,0.677,191.476,audio_features,4agp6oHofabdUedr0B1krj,spotify:track:4agp6oHofabdUedr0B1krj,https://api.spotify.com/v1/tracks/4agp6oHofabdUedr0B1krj,https://api.spotify.com/v1/audio-analysis/4agp6oHofabdUedr0B1krj,265533,4,24489,[],56
0,0.495,0.595,11,-7.57,1,0.0443,0.246,0.0,0.236,0.392,85.341,audio_features,4oGTdOClZUxcM2H3UmXlwL,spotify:track:4oGTdOClZUxcM2H3UmXlwL,https://api.spotify.com/v1/tracks/4oGTdOClZUxcM2H3UmXlwL,https://api.spotify.com/v1/audio-analysis/4oGTdOClZUxcM2H3UmXlwL,225933,4,1963537,"['alternative rock', 'canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']",72
0,0.622,0.829,2,-5.548,1,0.029,0.11,0.0,0.0954,0.539,110.367,audio_features,1uzWOoJdADfstQuFtQFTUn,spotify:track:1uzWOoJdADfstQuFtQFTUn,https://api.spotify.com/v1/tracks/1uzWOoJdADfstQuFtQFTUn,https://api.spotify.com/v1/audio-analysis/1uzWOoJdADfstQuFtQFTUn,257373,4,48410,['pop rock'],59
0,0.454,0.79,11,-4.361,0,0.0285,0.00604,3.09e-05,0.225,0.362,100.225,audio_features,6B618H5CuCdEzcVs0NKTlt,spotify:track:6B618H5CuCdEzcVs0NKTlt,https://api.spotify.com/v1/tracks/6B618H5CuCdEzcVs0NKTlt,https://api.spotify.com/v1/audio-analysis/6B618H5CuCdEzcVs0NKTlt,291907,4,215277,"['pop rock', 'post-grunge']",53
0,0.406,0.888,6,-4.204,1,0.131,0.0273,0.0,0.0848,0.592,159.386,audio_features,1H3aJpfpjEFt3i8KsWbgmP,spotify:track:1H3aJpfpjEFt3i8KsWbgmP,https://api.spotify.com/v1/tracks/1H3aJpfpjEFt3i8KsWbgmP,https://api.spotify.com/v1/audio-analysis/1H3aJpfpjEFt3i8KsWbgmP,202293,4,287286,"['alternative metal', 'alternative rock', 'canadian rock', 'pop rock', 'post-grunge', 'rock', 'wrestling']",58
0,0.64,0.602,9,-7.902,1,0.0299,0.0646,0.0,0.375,0.951,111.87,audio_features,0u4htORODiTK9vHVA89MQX,spotify:track:0u4htORODiTK9vHVA89MQX,https://api.spotify.com/v1/tracks/0u4htORODiTK9vHVA89MQX,https://api.spotify.com/v1/audio-analysis/0u4htORODiTK9vHVA89MQX,193893,4,718084,"['dance pop', 'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop']",67
0,0.59,0.802,11,-4.163,1,0.0356,0.00226,0.00143,0.0392,0.696,120.051,audio_features,0h4fRpHrxBeR3XWHmcolaU,spotify:track:0h4fRpHrxBeR3XWHmcolaU,https://api.spotify.com/v1/tracks/0h4fRpHrxBeR3XWHmcolaU,https://api.spotify.com/v1/audio-analysis/0h4fRpHrxBeR3XWHmcolaU,258133,4,895652,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']",64
0,0.571,0.505,1,-9.312,0,0.0238,0.0757,1.04e-05,0.109,0.276,99.562,audio_features,21jEuMn2lf37715rwjow2M,spotify:track:21jEuMn2lf37715rwjow2M,https://api.spotify.com/v1/tracks/21jEuMn2lf37715rwjow2M,https://api.spotify.com/v1/audio-analysis/21jEuMn2lf37715rwjow2M,269467,4,258767,"['pop rock', 'post-grunge']",52
0,0.447,0.337,5,-11.402,1,0.0325,0.0365,0.00124,0.0945,0.0827,114.422,audio_features,0l9l90a1zB3wUObtwWbqHy,spotify:track:0l9l90a1zB3wUObtwWbqHy,https://api.spotify.com/v1/tracks/0l9l90a1zB3wUObtwWbqHy,https://api.spotify.com/v1/audio-analysis/0l9l90a1zB3wUObtwWbqHy,266493,4,1344728,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",66
0,0.456,0.752,11,-8.121,0,0.09,0.0095,0.00145,0.0573,0.897,183.569,audio_features,0fsz7tJ7UKXT9hliLfO7aE,spotify:track:0fsz7tJ7UKXT9hliLfO7aE,https://api.spotify.com/v1/tracks/0fsz7tJ7UKXT9hliLfO7aE,https://api.spotify.com/v1/audio-analysis/0fsz7tJ7UKXT9hliLfO7aE,179600,4,877565,"['alternative rock', 'modern rock', 'pop rock', 'rock', 'sacramento indie']",67
0,0.418,0.945,4,-5.406,1,0.118,0.0991,0.0123,0.23,0.696,181.174,audio_features,1ru5R5iSawvuMELqKXxLjS,spotify:track:1ru5R5iSawvuMELqKXxLjS,https://api.spotify.com/v1/tracks/1ru5R5iSawvuMELqKXxLjS,https://api.spotify.com/v1/audio-analysis/1ru5R5iSawvuMELqKXxLjS,194760,4,268749,"['boston punk', 'boston rock', 'punk', 'ska', 'ska punk', 'skate punk']",58
0,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,audio_features,1t1NX1DJQDcmZA0lvCnFjC,spotify:track:1t1NX1DJQDcmZA0lvCnFjC,https://api.spotify.com/v1/tracks/1t1NX1DJQDcmZA0lvCnFjC,https://api.spotify.com/v1/audio-analysis/1t1NX1DJQDcmZA0lvCnFjC,299733,4,626599,"['alternative metal', 'alternative rock', 'grunge', 'pop rock', 'post-grunge', 'rock']",59
0,0.535,0.931,8,-4.012,1,0.0451,0.00611,7.26e-05,0.0887,0.825,120.958,audio_features,7GptbanebPZYkLPvjNfd6m,spotify:track:7GptbanebPZYkLPvjNfd6m,https://api.spotify.com/v1/tracks/7GptbanebPZYkLPvjNfd6m,https://api.spotify.com/v1/audio-analysis/7GptbanebPZYkLPvjNfd6m,159587,4,2402971,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']",78
0,0.795,0.706,7,-7.494,1,0.101,0.0172,0.000384,0.326,0.623,95.593,audio_features,3oVSsJXNADnYAnZWiEWFJH,spotify:track:3oVSsJXNADnYAnZWiEWFJH,https://api.spotify.com/v1/tracks/3oVSsJXNADnYAnZWiEWFJH,https://api.spotify.com/v1/audio-analysis/3oVSsJXNADnYAnZWiEWFJH,171067,4,2000452,"['reggae fusion', 'ska mexicano', 'ska punk']",76
0,0.372,0.865,2,-4.918,1,0.0381,0.000453,0.0,0.234,0.478,174.53,audio_features,5wj4E6IsrVtn8IBJQOd0Cl,spotify:track:5wj4E6IsrVtn8IBJQOd0Cl,https://api.spotify.com/v1/tracks/5wj4E6IsrVtn8IBJQOd0Cl,https://api.spotify.com/v1/audio-analysis/5wj4E6IsrVtn8IBJQOd0Cl,258733,4,6464237,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",81
0,0.688,0.284,4,-13.577,1,0.0574,0.359,0.0,0.127,0.482,83.433,audio_features,0eifvmNPHWaSh4IKNR4Xva,spotify:track:0eifvmNPHWaSh4IKNR4Xva,https://api.spotify.com/v1/tracks/0eifvmNPHWaSh4IKNR4Xva,https://api.spotify.com/v1/audio-analysis/0eifvmNPHWaSh4IKNR4Xva,208080,4,411638,"['glam metal', 'hard rock', 'rock']",63
0,0.548,0.858,1,-2.435,1,0.0757,0.185,0.0,0.251,0.774,138.026,audio_features,5dElQ5GWEMl9BvEn3bsULT,spotify:track:5dElQ5GWEMl9BvEn3bsULT,https://api.spotify.com/v1/tracks/5dElQ5GWEMl9BvEn3bsULT,https://api.spotify.com/v1/audio-analysis/5dElQ5GWEMl9BvEn3bsULT,196804,4,2571,['pop rock'],29
0,0.683,0.751,5,-10.184,1,0.0346,0.0681,8.36e-06,0.248,0.841,103.036,audio_features,0hKF8N8aflF1uDzEEnPr2j,spotify:track:0hKF8N8aflF1uDzEEnPr2j,https://api.spotify.com/v1/tracks/0hKF8N8aflF1uDzEEnPr2j,https://api.spotify.com/v1/audio-analysis/0hKF8N8aflF1uDzEEnPr2j,266560,4,54524,"['canadian indie', 'canadian singer-songwriter', 'classic canadian rock', 'mellow gold']",57
0,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,audio_features,1LzNfuep1bnAUR9skqdHCK,spotify:track:1LzNfuep1bnAUR9skqdHCK,https://api.spotify.com/v1/tracks/1LzNfuep1bnAUR9skqdHCK,https://api.spotify.com/v1/audio-analysis/1LzNfuep1bnAUR9skqdHCK,295600,3,561768,"['alternative rock', 'art pop', 'dream pop', 'melancholia', 'shoegaze', 'slowcore']",66
0,0.526,0.762,0,-12.437,0,0.0342,0.000972,0.000116,0.338,0.505,136.203,audio_features,263aNAQCeFSWipk896byo6,spotify:track:263aNAQCeFSWipk896byo6,https://api.spotify.com/v1/tracks/263aNAQCeFSWipk896byo6,https://api.spotify.com/v1/audio-analysis/263aNAQCeFSWipk896byo6,214400,4,3267733,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
0,0.418,0.383,4,-11.782,1,0.0257,0.0718,0.0177,0.0896,0.352,87.773,audio_features,5jafMI8FLibnjkYTZ33m0c,spotify:track:5jafMI8FLibnjkYTZ33m0c,https://api.spotify.com/v1/tracks/5jafMI8FLibnjkYTZ33m0c,https://api.spotify.com/v1/audio-analysis/5jafMI8FLibnjkYTZ33m0c,257480,4,6312138,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",81
0,0.654,0.611,2,-10.45,1,0.119,0.0337,0.000178,0.405,0.786,85.387,audio_features,5PntSbMHC1ud6Vvl8x56qd,spotify:track:5PntSbMHC1ud6Vvl8x56qd,https://api.spotify.com/v1/tracks/5PntSbMHC1ud6Vvl8x56qd,https://api.spotify.com/v1/audio-analysis/5PntSbMHC1ud6Vvl8x56qd,235000,4,1259818,"['alternative rock', 'anti-folk', 'indie rock', 'modern rock', 'permanent wave', 'rock']",71
0,0.33,0.556,7,-11.494,1,0.0796,0.207,4.39e-05,0.315,0.506,173.828,audio_features,1dJuteDIOkGfDSN7zPkzNv,spotify:track:1dJuteDIOkGfDSN7zPkzNv,https://api.spotify.com/v1/tracks/1dJuteDIOkGfDSN7zPkzNv,https://api.spotify.com/v1/audio-analysis/1dJuteDIOkGfDSN7zPkzNv,222279,4,641998,"['alternative rock', 'art rock', 'indie pop', 'indie rock', 'modern rock', 'noise pop', 'okc indie', 'rock']",61
0,0.501,0.803,1,-8.449,1,0.0547,0.00881,1.78e-06,0.107,0.738,122.458,audio_features,1O2ACd0zg4GYgQRhLBGYDV,spotify:track:1O2ACd0zg4GYgQRhLBGYDV,https://api.spotify.com/v1/tracks/1O2ACd0zg4GYgQRhLBGYDV,https://api.spotify.com/v1/audio-analysis/1O2ACd0zg4GYgQRhLBGYDV,255160,4,153585,"['funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock']",58
0,0.573,0.818,4,-5.157,1,0.0471,0.0465,0.0,0.111,0.789,128.987,audio_features,4l1W5SkH8EJJ9RQEq6UFMW,spotify:track:4l1W5SkH8EJJ9RQEq6UFMW,https://api.spotify.com/v1/tracks/4l1W5SkH8EJJ9RQEq6UFMW,https://api.spotify.com/v1/audio-analysis/4l1W5SkH8EJJ9RQEq6UFMW,234133,4,5820,['pop rock'],36
0,0.758,0.896,9,-3.311,1,0.0501,0.173,3.18e-05,0.136,0.797,94.911,audio_features,460Wn6Dq2uMviG5nPXtPnb,spotify:track:460Wn6Dq2uMviG5nPXtPnb,https://api.spotify.com/v1/tracks/460Wn6Dq2uMviG5nPXtPnb,https://api.spotify.com/v1/audio-analysis/460Wn6Dq2uMviG5nPXtPnb,207027,4,7343,['pop rock'],45
0,0.725,0.614,0,-7.015,1,0.0409,0.136,0.792,0.062,0.429,95.039,audio_features,5hcer4MP5GeHqtSjDYx5AC,spotify:track:5hcer4MP5GeHqtSjDYx5AC,https://api.spotify.com/v1/tracks/5hcer4MP5GeHqtSjDYx5AC,https://api.spotify.com/v1/audio-analysis/5hcer4MP5GeHqtSjDYx5AC,336800,4,24532,['pop rock'],45
0,0.627,0.489,6,-7.52,1,0.0557,0.000105,0.00283,0.0537,0.543,119.201,audio_features,7izsUQjOYXVWkmFvEpTakb,spotify:track:7izsUQjOYXVWkmFvEpTakb,https://api.spotify.com/v1/tracks/7izsUQjOYXVWkmFvEpTakb,https://api.spotify.com/v1/audio-analysis/7izsUQjOYXVWkmFvEpTakb,223213,4,141385,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'post-grunge', 'rock']",55
0,0.393,0.765,6,-7.739,1,0.0649,0.0127,0.0272,0.0875,0.349,169.288,audio_features,0Jv0PJz6LZdCygPsFnML3a,spotify:track:0Jv0PJz6LZdCygPsFnML3a,https://api.spotify.com/v1/tracks/0Jv0PJz6LZdCygPsFnML3a,https://api.spotify.com/v1/audio-analysis/0Jv0PJz6LZdCygPsFnML3a,187720,4,365777,"['alternative rock', 'melancholia']",62
0,0.628,0.744,7,-4.718,1,0.0379,0.0257,0.0,0.313,0.277,119.921,audio_features,2gTdDMpNxIRFSiu7HutMCg,spotify:track:2gTdDMpNxIRFSiu7HutMCg,https://api.spotify.com/v1/tracks/2gTdDMpNxIRFSiu7HutMCg,https://api.spotify.com/v1/audio-analysis/2gTdDMpNxIRFSiu7HutMCg,169397,4,3844539,"['ohio hip hop', 'pop rap']",87
0,0.581,0.922,1,-3.408,0,0.0667,0.0235,0.0,0.202,0.595,118.409,audio_features,3fXqDlChHYVt3LKnMluWio,spotify:track:3fXqDlChHYVt3LKnMluWio,https://api.spotify.com/v1/tracks/3fXqDlChHYVt3LKnMluWio,https://api.spotify.com/v1/audio-analysis/3fXqDlChHYVt3LKnMluWio,191545,4,342527,"['alt z', 'modern alternative rock', 'modern rock', 'neon pop punk', 'pixie', 'pop punk', 'rock', 'social media pop', 'texas pop punk']",68
0,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,audio_features,4LJhJ6DQS7NwE7UKtvcM52,spotify:track:4LJhJ6DQS7NwE7UKtvcM52,https://api.spotify.com/v1/tracks/4LJhJ6DQS7NwE7UKtvcM52,https://api.spotify.com/v1/audio-analysis/4LJhJ6DQS7NwE7UKtvcM52,148360,4,6590062,"['pop punk', 'punk', 'socal pop punk']",81
0,0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,audio_features,6SpLc7EXZIPpy0sVko0aoU,spotify:track:6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,211520,4,6219955,"['candy pop', 'emo', 'pixie', 'pop emo', 'pop punk']",82
0,0.369,0.845,0,-3.449,0,0.0611,0.0493,0.0,0.416,0.782,78.532,audio_features,0tyR7Bu9P086aWBFZ4QJoo,spotify:track:0tyR7Bu9P086aWBFZ4QJoo,https://api.spotify.com/v1/tracks/0tyR7Bu9P086aWBFZ4QJoo,https://api.spotify.com/v1/audio-analysis/0tyR7Bu9P086aWBFZ4QJoo,174068,4,2646218,"['modern rock', 'pop punk', 'post-teen pop']",77
0,0.398,0.978,2,-4.001,1,0.133,0.000291,0.0,0.0947,0.441,177.797,audio_features,12mF5rnbbT7jNqiBv8NBFt,spotify:track:12mF5rnbbT7jNqiBv8NBFt,https://api.spotify.com/v1/tracks/12mF5rnbbT7jNqiBv8NBFt,https://api.spotify.com/v1/audio-analysis/12mF5rnbbT7jNqiBv8NBFt,220200,4,672869,"['easycore', 'emo', 'pop punk', 'skate punk']",64
0,0.493,0.965,4,-4.268,1,0.0543,6.37e-05,1.29e-06,0.316,0.609,105.535,audio_features,5EuWYcCiqOaf9jkWBauDFN,spotify:track:5EuWYcCiqOaf9jkWBauDFN,https://api.spotify.com/v1/tracks/5EuWYcCiqOaf9jkWBauDFN,https://api.spotify.com/v1/audio-analysis/5EuWYcCiqOaf9jkWBauDFN,202573,4,4254041,"['alternative metal', 'permanent wave', 'punk', 'rock', 'skate punk', 'socal pop punk']",80
0,0.515,0.846,9,-5.703,1,0.0557,0.00106,0.0,0.173,0.582,98.069,audio_features,3tWudnj1NK7YUfnR91nezW,spotify:track:3tWudnj1NK7YUfnR91nezW,https://api.spotify.com/v1/tracks/3tWudnj1NK7YUfnR91nezW,https://api.spotify.com/v1/audio-analysis/3tWudnj1NK7YUfnR91nezW,178321,4,3139719,"['alternative metal', 'canadian pop punk', 'canadian punk', 'nu metal', 'pop punk', 'punk']",75
0,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,audio_features,1hIupFeRu3nmMcjbjxPnMc,spotify:track:1hIupFeRu3nmMcjbjxPnMc,https://api.spotify.com/v1/tracks/1hIupFeRu3nmMcjbjxPnMc,https://api.spotify.com/v1/audio-analysis/1hIupFeRu3nmMcjbjxPnMc,198333,4,2909163,"['canadian pop punk', 'canadian punk', 'canadian rock', 'pop punk']",73
0,0.622,0.961,11,-3.198,0,0.154,0.00523,0.0,0.0854,0.449,114.452,audio_features,0a7BloCiNzLDD9qSQHh5m7,spotify:track:0a7BloCiNzLDD9qSQHh5m7,https://api.spotify.com/v1/tracks/0a7BloCiNzLDD9qSQHh5m7,https://api.spotify.com/v1/audio-analysis/0a7BloCiNzLDD9qSQHh5m7,180267,4,8956863,"['emo', 'modern rock', 'pop punk']",83
0,0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751,audio_features,0BRHnOFm6sjxN1i9LJrUDu,spotify:track:0BRHnOFm6sjxN1i9LJrUDu,https://api.spotify.com/v1/tracks/0BRHnOFm6sjxN1i9LJrUDu,https://api.spotify.com/v1/audio-analysis/0BRHnOFm6sjxN1i9LJrUDu,175093,4,2056682,['pop punk'],71
0,0.477,0.907,1,-4.814,0,0.0899,8e-05,7.82e-05,0.149,0.304,81.291,audio_features,0gZp88SA5OcujHLDGkxtI3,spotify:track:0gZp88SA5OcujHLDGkxtI3,https://api.spotify.com/v1/tracks/0gZp88SA5OcujHLDGkxtI3,https://api.spotify.com/v1/audio-analysis/0gZp88SA5OcujHLDGkxtI3,257400,4,1212626,"['bow pop', 'emo', 'pop punk', 'socal pop punk']",67
