,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.37,0.333,0,-7.516,1,0.0322,0.861,0.0,0.111,0.324,172.814,audio_features,0q0fJWjbiK5DSKCSN1GKsK,spotify:track:0q0fJWjbiK5DSKCSN1GKsK,https://api.spotify.com/v1/tracks/0q0fJWjbiK5DSKCSN1GKsK,https://api.spotify.com/v1/audio-analysis/0q0fJWjbiK5DSKCSN1GKsK,186933,4,407507,"['alternative r&b', 'bedroom pop', 'bedroom soul', 'chill r&b', 'indie r&b', 'pop', 'r&b']",70
0,0.618,0.215,2,-12.8,1,0.04,0.759,0.00962,0.109,0.214,90.004,audio_features,296wnQ0NPmj0hwpdhICSRy,spotify:track:296wnQ0NPmj0hwpdhICSRy,https://api.spotify.com/v1/tracks/296wnQ0NPmj0hwpdhICSRy,https://api.spotify.com/v1/audio-analysis/296wnQ0NPmj0hwpdhICSRy,290466,4,803152,"['electropop', 'pop', 'pop rap']",79
0,0.676,0.402,1,-9.305,1,0.0459,0.745,0.425,0.235,0.335,121.909,audio_features,1hQM22L8FSThJB5drLpfQs,spotify:track:1hQM22L8FSThJB5drLpfQs,https://api.spotify.com/v1/tracks/1hQM22L8FSThJB5drLpfQs,https://api.spotify.com/v1/audio-analysis/1hQM22L8FSThJB5drLpfQs,232131,4,115489,"['alternative r&b', 'indie r&b', 'memphis hip hop']",61
0,0.638,0.245,10,-10.032,1,0.0767,0.875,0.0,0.401,0.416,76.011,audio_features,1CoEu5QifQZUhFYrLIjgFx,spotify:track:1CoEu5QifQZUhFYrLIjgFx,https://api.spotify.com/v1/tracks/1CoEu5QifQZUhFYrLIjgFx,https://api.spotify.com/v1/audio-analysis/1CoEu5QifQZUhFYrLIjgFx,111711,1,20265,"['alternative r&b', 'chill r&b', 'indie r&b']",49
0,0.576,0.285,9,-10.991,1,0.083,0.953,0.000451,0.0922,0.383,74.344,audio_features,4EVhNorLaPpRpVezpggqjL,spotify:track:4EVhNorLaPpRpVezpggqjL,https://api.spotify.com/v1/tracks/4EVhNorLaPpRpVezpggqjL,https://api.spotify.com/v1/audio-analysis/4EVhNorLaPpRpVezpggqjL,248640,4,1427620,"['alt z', 'bedroom pop', 'electropop', 'indie pop', 'pop', 'social media pop']",73
0,0.766,0.661,2,-10.618,1,0.105,0.388,0.0214,0.124,0.468,127.99,audio_features,6mNoKYM7QPwGjLwh4smIWJ,spotify:track:6mNoKYM7QPwGjLwh4smIWJ,https://api.spotify.com/v1/tracks/6mNoKYM7QPwGjLwh4smIWJ,https://api.spotify.com/v1/audio-analysis/6mNoKYM7QPwGjLwh4smIWJ,193294,3,107666,['bedroom pop'],46
0,0.575,0.116,5,-16.45,1,0.042,0.988,0.924,0.148,0.221,113.833,audio_features,3trCY1lAWp0J7u17WuINl2,spotify:track:3trCY1lAWp0J7u17WuINl2,https://api.spotify.com/v1/tracks/3trCY1lAWp0J7u17WuINl2,https://api.spotify.com/v1/audio-analysis/3trCY1lAWp0J7u17WuINl2,80482,4,3630572,"['bedroom pop', 'bubblegrunge', 'indie pop', 'norwegian indie', 'pop']",80
0,0.478,0.049,4,-17.037,1,0.0617,0.93,0.0,0.0686,0.359,199.821,audio_features,2zRLogAqKnlcMRyOExw3LF,spotify:track:2zRLogAqKnlcMRyOExw3LF,https://api.spotify.com/v1/tracks/2zRLogAqKnlcMRyOExw3LF,https://api.spotify.com/v1/audio-analysis/2zRLogAqKnlcMRyOExw3LF,239700,3,622216,"['alt z', 'indie cafe pop', 'pop', 'social media pop']",73
0,0.478,0.241,2,-17.122,1,0.0386,0.716,0.216,0.354,0.11,75.285,audio_features,4hjbxjZpJ8H6qRCzDOGI0M,spotify:track:4hjbxjZpJ8H6qRCzDOGI0M,https://api.spotify.com/v1/tracks/4hjbxjZpJ8H6qRCzDOGI0M,https://api.spotify.com/v1/audio-analysis/4hjbxjZpJ8H6qRCzDOGI0M,267360,4,904059,"['alt z', 'indie pop', 'pop']",68
0,0.568,0.453,4,-7.453,1,0.0258,0.626,0.0224,0.135,0.224,134.996,audio_features,3f9Xt5Bcu1QooplxlTPEtb,spotify:track:3f9Xt5Bcu1QooplxlTPEtb,https://api.spotify.com/v1/tracks/3f9Xt5Bcu1QooplxlTPEtb,https://api.spotify.com/v1/audio-analysis/3f9Xt5Bcu1QooplxlTPEtb,271420,4,2171948,"['bedroom pop', 'indie pop', 'modern rock']",80
0,0.385,0.316,9,-10.56,1,0.054,0.877,0.0237,0.114,0.408,83.802,audio_features,4ZYsA9WtsL3sY7tqIXsfun,spotify:track:4ZYsA9WtsL3sY7tqIXsfun,https://api.spotify.com/v1/tracks/4ZYsA9WtsL3sY7tqIXsfun,https://api.spotify.com/v1/audio-analysis/4ZYsA9WtsL3sY7tqIXsfun,201628,4,13567,['indie hip hop'],45
0,0.511,0.234,6,-11.048,1,0.0375,0.835,0.0,0.078,0.463,79.186,audio_features,4eGwQiJNa2zboopOEOvXjf,spotify:track:4eGwQiJNa2zboopOEOvXjf,https://api.spotify.com/v1/tracks/4eGwQiJNa2zboopOEOvXjf,https://api.spotify.com/v1/audio-analysis/4eGwQiJNa2zboopOEOvXjf,148663,4,5269,"['canadian contemporary r&b', 'chill pop', 'indie r&b']",43
0,0.798,0.426,8,-11.365,0,0.034,0.527,0.000842,0.101,0.333,120.018,audio_features,2hEFAHjkgjUJSbSWrB6uad,spotify:track:2hEFAHjkgjUJSbSWrB6uad,https://api.spotify.com/v1/tracks/2hEFAHjkgjUJSbSWrB6uad,https://api.spotify.com/v1/audio-analysis/2hEFAHjkgjUJSbSWrB6uad,185041,4,3488,[],41
0,0.473,0.203,2,-12.627,1,0.102,0.941,0.0,0.126,0.419,168.884,audio_features,4wcBRRpIfesgcyUtis7PEg,spotify:track:4wcBRRpIfesgcyUtis7PEg,https://api.spotify.com/v1/tracks/4wcBRRpIfesgcyUtis7PEg,https://api.spotify.com/v1/audio-analysis/4wcBRRpIfesgcyUtis7PEg,163587,4,6126361,['pop'],98
0,0.614,0.577,5,-9.165,1,0.0601,0.285,0.00162,0.953,0.253,145.147,audio_features,2T9EwC9mQUjaNlVtKCFDwX,spotify:track:2T9EwC9mQUjaNlVtKCFDwX,https://api.spotify.com/v1/tracks/2T9EwC9mQUjaNlVtKCFDwX,https://api.spotify.com/v1/audio-analysis/2T9EwC9mQUjaNlVtKCFDwX,204000,4,107666,['bedroom pop'],46
0,0.645,0.303,11,-14.237,1,0.0317,0.482,2.06e-05,0.136,0.348,75.822,audio_features,3dhR3sGrkj2G2TDY7frVzT,spotify:track:3dhR3sGrkj2G2TDY7frVzT,https://api.spotify.com/v1/tracks/3dhR3sGrkj2G2TDY7frVzT,https://api.spotify.com/v1/audio-analysis/3dhR3sGrkj2G2TDY7frVzT,177224,4,2171948,"['bedroom pop', 'indie pop', 'modern rock']",80
0,0.612,0.547,5,-9.481,1,0.0316,0.462,0.00135,0.272,0.469,129.952,audio_features,5t1o6xvTRq7ZOCqnS1dYPw,spotify:track:5t1o6xvTRq7ZOCqnS1dYPw,https://api.spotify.com/v1/tracks/5t1o6xvTRq7ZOCqnS1dYPw,https://api.spotify.com/v1/audio-analysis/5t1o6xvTRq7ZOCqnS1dYPw,157413,4,13146,['panamanian pop'],55
0,0.331,0.5,2,-9.119,0,0.0514,0.677,6.61e-06,0.116,0.421,86.963,audio_features,1Go9q6KaCpAsQ0wkZFGzY2,spotify:track:1Go9q6KaCpAsQ0wkZFGzY2,https://api.spotify.com/v1/tracks/1Go9q6KaCpAsQ0wkZFGzY2,https://api.spotify.com/v1/audio-analysis/1Go9q6KaCpAsQ0wkZFGzY2,127465,4,41063,['weirdcore'],49
0,0.607,0.199,10,-17.95,1,0.0644,0.902,0.000876,0.146,0.11,139.835,audio_features,5AmzmWV5W2cGE3pHesHMmS,spotify:track:5AmzmWV5W2cGE3pHesHMmS,https://api.spotify.com/v1/tracks/5AmzmWV5W2cGE3pHesHMmS,https://api.spotify.com/v1/audio-analysis/5AmzmWV5W2cGE3pHesHMmS,195429,4,8021,[],40
0,0.379,0.219,5,-11.196,1,0.0307,0.707,0.000691,0.118,0.188,79.786,audio_features,4EWBhKf1fOFnyMtUzACXEc,spotify:track:4EWBhKf1fOFnyMtUzACXEc,https://api.spotify.com/v1/tracks/4EWBhKf1fOFnyMtUzACXEc,https://api.spotify.com/v1/audio-analysis/4EWBhKf1fOFnyMtUzACXEc,267520,4,3205302,"['bedroom pop', 'pop']",80
0,0.443,0.298,0,-12.181,1,0.0644,0.388,1e-05,0.103,0.172,77.253,audio_features,1zejeOnykpCoyVSit6Bwp3,spotify:track:1zejeOnykpCoyVSit6Bwp3,https://api.spotify.com/v1/tracks/1zejeOnykpCoyVSit6Bwp3,https://api.spotify.com/v1/audio-analysis/1zejeOnykpCoyVSit6Bwp3,209560,4,6126361,['pop'],98
0,0.41,0.201,10,-15.895,1,0.0362,0.539,0.00597,0.333,0.232,138.391,audio_features,5LKhtxlLJexaKTlA71Ij2Z,spotify:track:5LKhtxlLJexaKTlA71Ij2Z,https://api.spotify.com/v1/tracks/5LKhtxlLJexaKTlA71Ij2Z,https://api.spotify.com/v1/audio-analysis/5LKhtxlLJexaKTlA71Ij2Z,229860,4,29220,[],55
0,0.556,0.0179,0,-28.603,1,0.0383,0.995,0.16,0.0684,0.152,99.418,audio_features,0gDKiMAurqJFzRKEKUOVbE,spotify:track:0gDKiMAurqJFzRKEKUOVbE,https://api.spotify.com/v1/tracks/0gDKiMAurqJFzRKEKUOVbE,https://api.spotify.com/v1/audio-analysis/0gDKiMAurqJFzRKEKUOVbE,235656,4,25449,[],50
0,0.637,0.24,0,-21.071,0,0.0395,0.917,0.928,0.63,0.148,80.039,audio_features,1yc79H1wfOV63IKhF7e5OF,spotify:track:1yc79H1wfOV63IKhF7e5OF,https://api.spotify.com/v1/tracks/1yc79H1wfOV63IKhF7e5OF,https://api.spotify.com/v1/audio-analysis/1yc79H1wfOV63IKhF7e5OF,156008,3,5200,[],65
0,0.363,0.376,1,-10.95,1,0.0515,0.706,0.0144,0.0841,0.242,133.76,audio_features,6YTUGuz1IzqKFpNm0yGQws,spotify:track:6YTUGuz1IzqKFpNm0yGQws,https://api.spotify.com/v1/tracks/6YTUGuz1IzqKFpNm0yGQws,https://api.spotify.com/v1/audio-analysis/6YTUGuz1IzqKFpNm0yGQws,416373,4,2714969,"['bedroom pop', 'indie pop', 'pop']",83
0,0.573,0.16,8,-16.587,0,0.037,0.933,0.000111,0.109,0.246,104.708,audio_features,07c66SO9kYqa5GSmvLsQZy,spotify:track:07c66SO9kYqa5GSmvLsQZy,https://api.spotify.com/v1/tracks/07c66SO9kYqa5GSmvLsQZy,https://api.spotify.com/v1/audio-analysis/07c66SO9kYqa5GSmvLsQZy,208966,4,2171948,"['bedroom pop', 'indie pop', 'modern rock']",80
0,0.547,0.316,4,-14.575,1,0.0474,0.944,0.0956,0.0888,0.161,120.022,audio_features,4fPk5AIvhAOK9KELmztQxX,spotify:track:4fPk5AIvhAOK9KELmztQxX,https://api.spotify.com/v1/tracks/4fPk5AIvhAOK9KELmztQxX,https://api.spotify.com/v1/audio-analysis/4fPk5AIvhAOK9KELmztQxX,260000,4,47196,['alaska indie'],59
0,0.713,0.325,0,-5.766,0,0.0312,0.928,0.0106,0.107,0.239,110.541,audio_features,7lMzNAybmy1UNPsgflbVcE,spotify:track:7lMzNAybmy1UNPsgflbVcE,https://api.spotify.com/v1/tracks/7lMzNAybmy1UNPsgflbVcE,https://api.spotify.com/v1/audio-analysis/7lMzNAybmy1UNPsgflbVcE,124415,3,534349,"['alt z', 'indie pop', 'social media pop']",62
0,0.572,0.155,6,-14.405,1,0.0344,0.835,0.000137,0.0906,0.0949,109.923,audio_features,18UsAG7SfOQ5sxJEdjAMH0,spotify:track:18UsAG7SfOQ5sxJEdjAMH0,https://api.spotify.com/v1/tracks/18UsAG7SfOQ5sxJEdjAMH0,https://api.spotify.com/v1/audio-analysis/18UsAG7SfOQ5sxJEdjAMH0,256689,3,5037392,"['modern alternative rock', 'modern rock', 'pop', 'rock']",79
0,0.743,0.177,8,-18.111,1,0.264,0.721,0.0,0.138,0.462,68.95,audio_features,0653Mr19pKTqIehqHP9KKh,spotify:track:0653Mr19pKTqIehqHP9KKh,https://api.spotify.com/v1/tracks/0653Mr19pKTqIehqHP9KKh,https://api.spotify.com/v1/audio-analysis/0653Mr19pKTqIehqHP9KKh,159206,4,1596162,"['alt z', 'electropop', 'indie cafe pop', 'pop', 'pop rap', 'sad rap', 'social media pop']",72
0,0.699,0.112,2,-11.508,1,0.0396,0.906,0.0,0.16,0.185,130.109,audio_features,1eGOABsA0NdhU6LiLQzhWe,spotify:track:1eGOABsA0NdhU6LiLQzhWe,https://api.spotify.com/v1/tracks/1eGOABsA0NdhU6LiLQzhWe,https://api.spotify.com/v1/audio-analysis/1eGOABsA0NdhU6LiLQzhWe,180692,3,7080,[],41
0,0.331,0.45,10,-5.362,1,0.034,0.365,0.00464,0.22,0.18,123.829,audio_features,4JE6agBLHGA5TaF6FlqfBD,spotify:track:4JE6agBLHGA5TaF6FlqfBD,https://api.spotify.com/v1/tracks/4JE6agBLHGA5TaF6FlqfBD,https://api.spotify.com/v1/audio-analysis/4JE6agBLHGA5TaF6FlqfBD,218755,4,151661,"['dream smp', 'indie anthem-folk', 'indie pop']",71
0,0.221,0.7,5,-6.592,1,0.0326,0.348,0.227,0.0947,0.492,179.525,audio_features,792v1iBZPSRkNMMSncQjBU,spotify:track:792v1iBZPSRkNMMSncQjBU,https://api.spotify.com/v1/tracks/792v1iBZPSRkNMMSncQjBU,https://api.spotify.com/v1/audio-analysis/792v1iBZPSRkNMMSncQjBU,199298,4,21172,['lo-fi indie'],41
0,0.828,0.182,1,-13.066,0,0.166,0.754,0.0706,0.15,0.231,147.279,audio_features,1kwnxJNVl7cwcU98RvMBaR,spotify:track:1kwnxJNVl7cwcU98RvMBaR,https://api.spotify.com/v1/tracks/1kwnxJNVl7cwcU98RvMBaR,https://api.spotify.com/v1/audio-analysis/1kwnxJNVl7cwcU98RvMBaR,330507,4,6175243,"['hip hop', 'pittsburgh rap', 'rap']",87
0,0.379,0.314,6,-9.05,1,0.0499,0.622,2.16e-06,0.127,0.165,134.032,audio_features,0Bo3X0RlboVKipzxpzwXfo,spotify:track:0Bo3X0RlboVKipzxpzwXfo,https://api.spotify.com/v1/tracks/0Bo3X0RlboVKipzxpzwXfo,https://api.spotify.com/v1/audio-analysis/0Bo3X0RlboVKipzxpzwXfo,171000,3,16162,['modern indie pop'],50
0,0.666,0.317,5,-10.644,1,0.0327,0.873,3.74e-05,0.111,0.359,117.676,audio_features,7vRia9rlEuTDQxkfXIKySi,spotify:track:7vRia9rlEuTDQxkfXIKySi,https://api.spotify.com/v1/tracks/7vRia9rlEuTDQxkfXIKySi,https://api.spotify.com/v1/audio-analysis/7vRia9rlEuTDQxkfXIKySi,386200,4,3205302,"['bedroom pop', 'pop']",80
0,0.412,0.227,0,-12.696,1,0.0359,0.787,4.69e-06,0.282,0.226,80.111,audio_features,35r28RDot7nPE7y9K9H7l0,spotify:track:35r28RDot7nPE7y9K9H7l0,https://api.spotify.com/v1/tracks/35r28RDot7nPE7y9K9H7l0,https://api.spotify.com/v1/audio-analysis/35r28RDot7nPE7y9K9H7l0,257267,4,33617021,"['dfw rap', 'melodic rap', 'rap']",93
0,0.217,0.219,1,-11.193,0,0.0318,0.69,0.000386,0.11,0.0577,92.085,audio_features,1BisD4JGmDWFPbSJz25j3V,spotify:track:1BisD4JGmDWFPbSJz25j3V,https://api.spotify.com/v1/tracks/1BisD4JGmDWFPbSJz25j3V,https://api.spotify.com/v1/audio-analysis/1BisD4JGmDWFPbSJz25j3V,304500,4,11739,['norwegian indie'],45
0,0.624,0.456,4,-8.868,0,0.0328,0.654,4.16e-06,0.122,0.119,120.098,audio_features,6RkRUuD6TowtgTZhPl6mSi,spotify:track:6RkRUuD6TowtgTZhPl6mSi,https://api.spotify.com/v1/tracks/6RkRUuD6TowtgTZhPl6mSi,https://api.spotify.com/v1/audio-analysis/6RkRUuD6TowtgTZhPl6mSi,187781,4,27656,['bedroom pop'],49
0,0.791,0.267,5,-11.997,1,0.0415,0.674,0.534,0.102,0.544,165.99,audio_features,01TyFEZu6mHbffsVfxgrFn,spotify:track:01TyFEZu6mHbffsVfxgrFn,https://api.spotify.com/v1/tracks/01TyFEZu6mHbffsVfxgrFn,https://api.spotify.com/v1/audio-analysis/01TyFEZu6mHbffsVfxgrFn,215111,4,556312,['indie pop'],70
0,0.928,0.559,2,-12.164,1,0.0395,0.15,0.0401,0.0963,0.962,103.017,audio_features,1LCgehdvJ91SgSRuI7Ez90,spotify:track:1LCgehdvJ91SgSRuI7Ez90,https://api.spotify.com/v1/tracks/1LCgehdvJ91SgSRuI7Ez90,https://api.spotify.com/v1/audio-analysis/1LCgehdvJ91SgSRuI7Ez90,131147,4,29994,"['alternative r&b', 'atl hip hop']",49
0,0.646,0.0828,10,-16.205,1,0.0435,0.838,1.2e-05,0.0934,0.293,108.826,audio_features,42H6GeQfrBkT3vTUTdpB1M,spotify:track:42H6GeQfrBkT3vTUTdpB1M,https://api.spotify.com/v1/tracks/42H6GeQfrBkT3vTUTdpB1M,https://api.spotify.com/v1/audio-analysis/42H6GeQfrBkT3vTUTdpB1M,154000,4,118512,['indie pop'],57
0,0.364,0.211,4,-13.977,0,0.0405,0.931,0.216,0.32,0.21,146.736,audio_features,6cIKtihxWYkzkJHPQOiun1,spotify:track:6cIKtihxWYkzkJHPQOiun1,https://api.spotify.com/v1/tracks/6cIKtihxWYkzkJHPQOiun1,https://api.spotify.com/v1/audio-analysis/6cIKtihxWYkzkJHPQOiun1,209388,3,25449,[],50
0,0.423,0.147,1,-14.855,1,0.0323,0.867,4.32e-05,0.0686,0.236,126.923,audio_features,3XIsyH2KHrcPCkE8wkcKX6,spotify:track:3XIsyH2KHrcPCkE8wkcKX6,https://api.spotify.com/v1/tracks/3XIsyH2KHrcPCkE8wkcKX6,https://api.spotify.com/v1/audio-analysis/3XIsyH2KHrcPCkE8wkcKX6,248535,4,2833,[],26
0,0.767,0.509,0,-7.331,1,0.0847,0.0872,8.79e-06,0.13,0.143,142.942,audio_features,0MztsqxURlitrtr1Ruu0uw,spotify:track:0MztsqxURlitrtr1Ruu0uw,https://api.spotify.com/v1/tracks/0MztsqxURlitrtr1Ruu0uw,https://api.spotify.com/v1/audio-analysis/0MztsqxURlitrtr1Ruu0uw,184615,4,51846,['modern indie pop'],53
0,0.541,0.0939,2,-15.654,1,0.0577,0.974,0.0,0.115,0.391,74.41,audio_features,2GgCTdLqIV0TwtD6i4Crfj,spotify:track:2GgCTdLqIV0TwtD6i4Crfj,https://api.spotify.com/v1/tracks/2GgCTdLqIV0TwtD6i4Crfj,https://api.spotify.com/v1/audio-analysis/2GgCTdLqIV0TwtD6i4Crfj,219892,4,170368,"['alt z', 'dream smp', 'indie pop']",59
0,0.3,0.0177,0,-27.293,1,0.0422,0.974,0.00764,0.106,0.0896,120.492,audio_features,36c2NifUp0GDnoOQT5unhR,spotify:track:36c2NifUp0GDnoOQT5unhR,https://api.spotify.com/v1/tracks/36c2NifUp0GDnoOQT5unhR,https://api.spotify.com/v1/audio-analysis/36c2NifUp0GDnoOQT5unhR,309080,3,22708,['modern indie pop'],50
0,0.51,0.229,6,-11.394,1,0.0352,0.86,3.03e-05,0.118,0.107,93.309,audio_features,2UmyGp3esNouKw42vwG6b8,spotify:track:2UmyGp3esNouKw42vwG6b8,https://api.spotify.com/v1/tracks/2UmyGp3esNouKw42vwG6b8,https://api.spotify.com/v1/audio-analysis/2UmyGp3esNouKw42vwG6b8,175321,4,48847,"['alt z', 'canadian pop', 'pop', 'social media pop']",60
0,0.599,0.357,2,-9.55,1,0.0299,0.753,0.0,0.0902,0.421,83.26,audio_features,07WKlkJLhYvLbMrSovouVg,spotify:track:07WKlkJLhYvLbMrSovouVg,https://api.spotify.com/v1/tracks/07WKlkJLhYvLbMrSovouVg,https://api.spotify.com/v1/audio-analysis/07WKlkJLhYvLbMrSovouVg,216224,4,7080,[],41
0,0.397,0.0301,11,-20.423,0,0.0349,0.994,0.1,0.109,0.191,140.187,audio_features,4gHhyvZlruoCYjc0mL68zB,spotify:track:4gHhyvZlruoCYjc0mL68zB,https://api.spotify.com/v1/tracks/4gHhyvZlruoCYjc0mL68zB,https://api.spotify.com/v1/audio-analysis/4gHhyvZlruoCYjc0mL68zB,128600,3,43028,"['bedroom pop', 'indie pop']",46
0,0.659,0.645,0,-7.654,1,0.0307,0.17,0.00355,0.093,0.359,149.047,audio_features,1bPo0RfCT7T4GHblhc7c7R,spotify:track:1bPo0RfCT7T4GHblhc7c7R,https://api.spotify.com/v1/tracks/1bPo0RfCT7T4GHblhc7c7R,https://api.spotify.com/v1/audio-analysis/1bPo0RfCT7T4GHblhc7c7R,231701,4,637692,"['alt z', 'nz pop', 'pop']",73
0,0.562,0.257,6,-12.937,1,0.0965,0.882,0.0,0.218,0.285,81.322,audio_features,0krnQme22s9WqbuUq940fg,spotify:track:0krnQme22s9WqbuUq940fg,https://api.spotify.com/v1/tracks/0krnQme22s9WqbuUq940fg,https://api.spotify.com/v1/audio-analysis/0krnQme22s9WqbuUq940fg,157930,4,9357,[],54
0,0.515,0.323,6,-11.05,1,0.0429,0.318,0.0,0.106,0.188,147.972,audio_features,3H7oAhHxkEkSf9iomv2mbG,spotify:track:3H7oAhHxkEkSf9iomv2mbG,https://api.spotify.com/v1/tracks/3H7oAhHxkEkSf9iomv2mbG,https://api.spotify.com/v1/audio-analysis/3H7oAhHxkEkSf9iomv2mbG,158001,4,5845853,"['australian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'viral pop']",82
0,0.515,0.258,1,-6.336,1,0.0383,0.819,0.0,0.35,0.512,82.222,audio_features,6jPUxIR9fs2goSay9egLxz,spotify:track:6jPUxIR9fs2goSay9egLxz,https://api.spotify.com/v1/tracks/6jPUxIR9fs2goSay9egLxz,https://api.spotify.com/v1/audio-analysis/6jPUxIR9fs2goSay9egLxz,180158,4,11690,['british soul'],45
0,0.648,0.626,9,-4.841,1,0.0364,0.0973,0.0,0.121,0.254,139.843,audio_features,1NVBzBSEMTvSfObaV3lwc8,spotify:track:1NVBzBSEMTvSfObaV3lwc8,https://api.spotify.com/v1/tracks/1NVBzBSEMTvSfObaV3lwc8,https://api.spotify.com/v1/audio-analysis/1NVBzBSEMTvSfObaV3lwc8,109716,5,6445,[],41
0,0.656,0.259,6,-14.141,1,0.0332,0.921,0.000823,0.0991,0.519,134.969,audio_features,2TDglznSYnR0YB0WmpZme5,spotify:track:2TDglznSYnR0YB0WmpZme5,https://api.spotify.com/v1/tracks/2TDglznSYnR0YB0WmpZme5,https://api.spotify.com/v1/audio-analysis/2TDglznSYnR0YB0WmpZme5,177800,4,371,[],16
0,0.616,0.45,6,-9.832,1,0.114,0.529,1.58e-06,0.0926,0.195,123.851,audio_features,3ehrCQoouv7NW8LRgcMvRF,spotify:track:3ehrCQoouv7NW8LRgcMvRF,https://api.spotify.com/v1/tracks/3ehrCQoouv7NW8LRgcMvRF,https://api.spotify.com/v1/audio-analysis/3ehrCQoouv7NW8LRgcMvRF,207510,4,91263,"['alt z', 'indie cafe pop', 'pop', 'uk pop']",65
0,0.779,0.334,9,-11.253,1,0.0358,0.0928,0.00672,0.0938,0.489,96.99,audio_features,3XkTRHiqphNRHRO3IfmLO7,spotify:track:3XkTRHiqphNRHRO3IfmLO7,https://api.spotify.com/v1/tracks/3XkTRHiqphNRHRO3IfmLO7,https://api.spotify.com/v1/audio-analysis/3XkTRHiqphNRHRO3IfmLO7,239319,4,37054,['nz pop'],55
0,0.626,0.652,5,-6.132,1,0.0351,0.501,2.68e-06,0.118,0.475,138.007,audio_features,2bXOylRRysIa9H2OBt1TBj,spotify:track:2bXOylRRysIa9H2OBt1TBj,https://api.spotify.com/v1/tracks/2bXOylRRysIa9H2OBt1TBj,https://api.spotify.com/v1/audio-analysis/2bXOylRRysIa9H2OBt1TBj,205950,4,52690,"['alternative r&b', 'chill r&b', 'indie pop', 'indie r&b', 'nashville indie']",55
0,0.721,0.149,3,-9.041,1,0.041,0.848,0.0,0.0977,0.306,109.794,audio_features,7zznnb4017w7BwU5tMiBi9,spotify:track:7zznnb4017w7BwU5tMiBi9,https://api.spotify.com/v1/tracks/7zznnb4017w7BwU5tMiBi9,https://api.spotify.com/v1/audio-analysis/7zznnb4017w7BwU5tMiBi9,179427,4,5030,"['bedroom pop', 'indie anthem-folk']",39
0,0.579,0.702,6,-6.746,1,0.104,0.377,0.000518,0.587,0.4,135.056,audio_features,7hm5iC3jHriPEtqQtyn6BX,spotify:track:7hm5iC3jHriPEtqQtyn6BX,https://api.spotify.com/v1/tracks/7hm5iC3jHriPEtqQtyn6BX,https://api.spotify.com/v1/audio-analysis/7hm5iC3jHriPEtqQtyn6BX,186638,4,21185,"['glitchcore', 'hyperpop']",54
0,0.507,0.263,8,-15.897,1,0.0834,0.576,0.0,0.111,0.367,166.259,audio_features,4I58ty0bcrOGlE8E9Pj7zg,spotify:track:4I58ty0bcrOGlE8E9Pj7zg,https://api.spotify.com/v1/tracks/4I58ty0bcrOGlE8E9Pj7zg,https://api.spotify.com/v1/audio-analysis/4I58ty0bcrOGlE8E9Pj7zg,173790,4,1596162,"['alt z', 'electropop', 'indie cafe pop', 'pop', 'pop rap', 'sad rap', 'social media pop']",72
0,0.654,0.691,4,-5.813,1,0.0509,0.517,0.0466,0.145,0.56,172.1,audio_features,7Bcenw3L04NpnXVcPDig4j,spotify:track:7Bcenw3L04NpnXVcPDig4j,https://api.spotify.com/v1/tracks/7Bcenw3L04NpnXVcPDig4j,https://api.spotify.com/v1/audio-analysis/7Bcenw3L04NpnXVcPDig4j,218575,4,22612,"['bedroom pop', 'chill r&b', 'indie r&b', 'modern alternative pop']",49
0,0.828,0.325,0,-8.805,1,0.0675,0.613,1.65e-06,0.354,0.131,130.066,audio_features,7ufvTDIjfqAhYZLXUX0lrF,spotify:track:7ufvTDIjfqAhYZLXUX0lrF,https://api.spotify.com/v1/tracks/7ufvTDIjfqAhYZLXUX0lrF,https://api.spotify.com/v1/audio-analysis/7ufvTDIjfqAhYZLXUX0lrF,180270,4,51846,['modern indie pop'],53
0,0.71,0.543,5,-9.141,1,0.0527,0.478,8.66e-06,0.0988,0.481,83.965,audio_features,14hRptRzFo5MZCIPjDxyag,spotify:track:14hRptRzFo5MZCIPjDxyag,https://api.spotify.com/v1/tracks/14hRptRzFo5MZCIPjDxyag,https://api.spotify.com/v1/audio-analysis/14hRptRzFo5MZCIPjDxyag,138929,4,437971,"['indie pop rap', 'pop rap', 'rap', 'rhode island rap', 'sad rap']",73
0,0.765,0.0813,9,-20.627,1,0.0882,0.504,1.95e-06,0.0682,0.198,106.018,audio_features,3zC9vFPrDqdP7LKyQDOMgg,spotify:track:3zC9vFPrDqdP7LKyQDOMgg,https://api.spotify.com/v1/tracks/3zC9vFPrDqdP7LKyQDOMgg,https://api.spotify.com/v1/audio-analysis/3zC9vFPrDqdP7LKyQDOMgg,146861,4,39991,['lo-fi beats'],51
0,0.424,0.63,6,-7.056,1,0.176,0.442,1.63e-05,0.378,0.343,160.125,audio_features,3PHvdIasjhFTIqgYicY6gM,spotify:track:3PHvdIasjhFTIqgYicY6gM,https://api.spotify.com/v1/tracks/3PHvdIasjhFTIqgYicY6gM,https://api.spotify.com/v1/audio-analysis/3PHvdIasjhFTIqgYicY6gM,166800,5,27112,['glitchcore'],57
