,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.446,0.366,5,-13.454,1,0.0287,0.511,0.0,0.604,0.791,173.322,audio_features,10v7nPfuQaMGJQgpU21L4x,spotify:track:10v7nPfuQaMGJQgpU21L4x,https://api.spotify.com/v1/tracks/10v7nPfuQaMGJQgpU21L4x,https://api.spotify.com/v1/audio-analysis/10v7nPfuQaMGJQgpU21L4x,177067,4,150099,"['classic soul', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'souldies']",46
0,0.566,0.437,10,-9.705,0,0.0341,0.929,0.000459,0.138,0.341,127.922,audio_features,3PZW66625MiyEmZaat7tce,spotify:track:3PZW66625MiyEmZaat7tce,https://api.spotify.com/v1/tracks/3PZW66625MiyEmZaat7tce,https://api.spotify.com/v1/audio-analysis/3PZW66625MiyEmZaat7tce,401067,4,236923,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",61
0,0.575,0.401,7,-8.012,1,0.164,0.611,0.0,0.113,0.332,133.531,audio_features,3buWaZh2ajXTWsdp8XTBKk,spotify:track:3buWaZh2ajXTWsdp8XTBKk,https://api.spotify.com/v1/tracks/3buWaZh2ajXTWsdp8XTBKk,https://api.spotify.com/v1/audio-analysis/3buWaZh2ajXTWsdp8XTBKk,256542,3,471078,"['hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",56
0,0.658,0.545,6,-9.735,0,0.123,0.0223,0.000814,0.0438,0.589,176.059,audio_features,1PB0fQGKLKVSNBYzInpTaf,spotify:track:1PB0fQGKLKVSNBYzInpTaf,https://api.spotify.com/v1/tracks/1PB0fQGKLKVSNBYzInpTaf,https://api.spotify.com/v1/audio-analysis/1PB0fQGKLKVSNBYzInpTaf,253093,4,628529,"['funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",58
0,0.626,0.356,3,-13.046,0,0.0332,0.49,3.1e-05,0.225,0.31,128.588,audio_features,0HrrWZIJ7hR7C0JmDZ2uvN,spotify:track:0HrrWZIJ7hR7C0JmDZ2uvN,https://api.spotify.com/v1/tracks/0HrrWZIJ7hR7C0JmDZ2uvN,https://api.spotify.com/v1/audio-analysis/0HrrWZIJ7hR7C0JmDZ2uvN,221773,4,1854285,"['funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",68
0,0.486,0.623,4,-5.978,1,0.0316,0.615,0.0,0.414,0.609,130.768,audio_features,47eWc2BWcUbnFt3pENh3nc,spotify:track:47eWc2BWcUbnFt3pENh3nc,https://api.spotify.com/v1/tracks/47eWc2BWcUbnFt3pENh3nc,https://api.spotify.com/v1/audio-analysis/47eWc2BWcUbnFt3pENh3nc,183067,4,24590,"['classic soul', 'philly soul']",29
0,0.666,0.455,4,-13.216,1,0.0518,0.712,0.0012,0.0941,0.657,77.387,audio_features,38xyVKgU4XvfO4LRHIdiJ9,spotify:track:38xyVKgU4XvfO4LRHIdiJ9,https://api.spotify.com/v1/tracks/38xyVKgU4XvfO4LRHIdiJ9,https://api.spotify.com/v1/audio-analysis/38xyVKgU4XvfO4LRHIdiJ9,236480,4,325,['philly soul'],20
0,0.623,0.409,7,-10.802,1,0.0357,0.611,2.54e-06,0.2,0.613,74.75,audio_features,01teVPgKyIFdbqo65UahOX,spotify:track:01teVPgKyIFdbqo65UahOX,https://api.spotify.com/v1/tracks/01teVPgKyIFdbqo65UahOX,https://api.spotify.com/v1/audio-analysis/01teVPgKyIFdbqo65UahOX,318253,4,834509,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",64
0,0.628,0.484,6,-7.623,0,0.0263,0.158,0.0,0.0957,0.424,90.012,audio_features,6XZWZNFXqtdEp6YLW2bbEM,spotify:track:6XZWZNFXqtdEp6YLW2bbEM,https://api.spotify.com/v1/tracks/6XZWZNFXqtdEp6YLW2bbEM,https://api.spotify.com/v1/audio-analysis/6XZWZNFXqtdEp6YLW2bbEM,329624,3,5593,[],45
0,0.502,0.409,0,-7.581,1,0.0512,0.591,0.0,0.113,0.234,75.231,audio_features,6OLlACmD4AlW2N7CWVhVxO,spotify:track:6OLlACmD4AlW2N7CWVhVxO,https://api.spotify.com/v1/tracks/6OLlACmD4AlW2N7CWVhVxO,https://api.spotify.com/v1/audio-analysis/6OLlACmD4AlW2N7CWVhVxO,212973,4,149550,"['gospel', 'indie soul', 'neo soul', 'r&b', 'urban contemporary']",62
0,0.308,0.333,7,-11.843,1,0.0376,0.565,0.000595,0.206,0.318,75.135,audio_features,1i3GUpwIGRxcq3KIRMRhrk,spotify:track:1i3GUpwIGRxcq3KIRMRhrk,https://api.spotify.com/v1/tracks/1i3GUpwIGRxcq3KIRMRhrk,https://api.spotify.com/v1/audio-analysis/1i3GUpwIGRxcq3KIRMRhrk,313520,3,54167,"['classic soul', 'disco', 'motown', 'northern soul', 'philly soul', 'quiet storm', 'soul', 'southern soul']",45
0,0.388,0.583,7,-8.589,0,0.0561,0.171,0.0,0.173,0.182,128.166,audio_features,4FQg9eezgtA5DVaYcyCyFi,spotify:track:4FQg9eezgtA5DVaYcyCyFi,https://api.spotify.com/v1/tracks/4FQg9eezgtA5DVaYcyCyFi,https://api.spotify.com/v1/audio-analysis/4FQg9eezgtA5DVaYcyCyFi,274707,3,471078,"['hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",56
0,0.594,0.404,7,-7.578,0,0.0346,0.27,0.0,0.0732,0.378,135.99,audio_features,0quNCQBS4g9P8V2pbP0Q5U,spotify:track:0quNCQBS4g9P8V2pbP0Q5U,https://api.spotify.com/v1/tracks/0quNCQBS4g9P8V2pbP0Q5U,https://api.spotify.com/v1/audio-analysis/0quNCQBS4g9P8V2pbP0Q5U,261133,4,2261704,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary']",70
0,0.563,0.402,9,-10.496,1,0.0668,0.252,2.07e-06,0.0886,0.2,115.561,audio_features,22NLm3IIR9NLG0cUYtmHMW,spotify:track:22NLm3IIR9NLG0cUYtmHMW,https://api.spotify.com/v1/tracks/22NLm3IIR9NLG0cUYtmHMW,https://api.spotify.com/v1/audio-analysis/22NLm3IIR9NLG0cUYtmHMW,310520,4,1290257,"['funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",63
0,0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,audio_features,4V2F0DZrAXOWq9hkwMMG3x,spotify:track:4V2F0DZrAXOWq9hkwMMG3x,https://api.spotify.com/v1/tracks/4V2F0DZrAXOWq9hkwMMG3x,https://api.spotify.com/v1/audio-analysis/4V2F0DZrAXOWq9hkwMMG3x,254147,5,1751421,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",70
0,0.744,0.406,8,-6.378,0,0.0722,0.113,0.0,0.0316,0.725,89.942,audio_features,72Oh7sKJUEINkQnoPO4kHS,spotify:track:72Oh7sKJUEINkQnoPO4kHS,https://api.spotify.com/v1/tracks/72Oh7sKJUEINkQnoPO4kHS,https://api.spotify.com/v1/audio-analysis/72Oh7sKJUEINkQnoPO4kHS,234707,4,671894,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary']",58
0,0.529,0.659,7,-5.318,1,0.0629,0.0232,0.0,0.114,0.36,138.196,audio_features,0Ri0LzOMJmqi9HGZE5cRYV,spotify:track:0Ri0LzOMJmqi9HGZE5cRYV,https://api.spotify.com/v1/tracks/0Ri0LzOMJmqi9HGZE5cRYV,https://api.spotify.com/v1/audio-analysis/0Ri0LzOMJmqi9HGZE5cRYV,257427,4,1413086,"['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'r&b', 'urban contemporary']",70
0,0.669,0.61,1,-8.217,1,0.0457,0.119,2.75e-05,0.53,0.428,94.439,audio_features,75pAfYEpRXZf7GVORGhOgz,spotify:track:75pAfYEpRXZf7GVORGhOgz,https://api.spotify.com/v1/tracks/75pAfYEpRXZf7GVORGhOgz,https://api.spotify.com/v1/audio-analysis/75pAfYEpRXZf7GVORGhOgz,214600,4,990432,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary']",67
0,0.894,0.404,9,-5.913,0,0.13,0.453,1.57e-06,0.0801,0.759,102.009,audio_features,0iFOG4Ki9aDmJUYUFHQlPG,spotify:track:0iFOG4Ki9aDmJUYUFHQlPG,https://api.spotify.com/v1/tracks/0iFOG4Ki9aDmJUYUFHQlPG,https://api.spotify.com/v1/audio-analysis/0iFOG4Ki9aDmJUYUFHQlPG,236507,4,3612402,['pop rap'],83
0,0.721,0.836,8,-3.972,0,0.206,0.112,0.0,0.235,0.508,126.279,audio_features,3VEZvzr84WVnoorZ4tlBSw,spotify:track:3VEZvzr84WVnoorZ4tlBSw,https://api.spotify.com/v1/tracks/3VEZvzr84WVnoorZ4tlBSw,https://api.spotify.com/v1/audio-analysis/3VEZvzr84WVnoorZ4tlBSw,244053,4,1530467,"['atl hip hop', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",67
0,0.622,0.573,1,-6.934,0,0.0547,0.26,0.0,0.173,0.617,127.132,audio_features,6De63WRULDaa1fxOyLilnv,spotify:track:6De63WRULDaa1fxOyLilnv,https://api.spotify.com/v1/tracks/6De63WRULDaa1fxOyLilnv,https://api.spotify.com/v1/audio-analysis/6De63WRULDaa1fxOyLilnv,259493,4,1910211,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'southern hip hop', 'urban contemporary']",69
0,0.608,0.76,4,-5.851,0,0.242,0.0129,0.0,0.332,0.366,168.211,audio_features,6nTcn8CybBcx0t7IaXEJ6O,spotify:track:6nTcn8CybBcx0t7IaXEJ6O,https://api.spotify.com/v1/tracks/6nTcn8CybBcx0t7IaXEJ6O,https://api.spotify.com/v1/audio-analysis/6nTcn8CybBcx0t7IaXEJ6O,251640,4,6919534,"['dance pop', 'pop', 'r&b', 'urban contemporary']",80
0,0.828,0.749,9,-7.554,1,0.0556,0.0942,0.000171,0.114,0.953,115.053,audio_features,29VphGf9Vgmvj9OBFOHZWh,spotify:track:29VphGf9Vgmvj9OBFOHZWh,https://api.spotify.com/v1/tracks/29VphGf9Vgmvj9OBFOHZWh,https://api.spotify.com/v1/audio-analysis/29VphGf9Vgmvj9OBFOHZWh,201733,4,2107267,"['dance pop', 'hip hop', 'hip pop', 'pop r&b', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",66
0,0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,audio_features,0KQx6HOpJueiSkztcS0r7D,spotify:track:0KQx6HOpJueiSkztcS0r7D,https://api.spotify.com/v1/tracks/0KQx6HOpJueiSkztcS0r7D,https://api.spotify.com/v1/audio-analysis/0KQx6HOpJueiSkztcS0r7D,210200,3,8834234,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",82
0,0.727,0.515,2,-6.553,0,0.0289,0.241,3.74e-06,0.124,0.695,89.488,audio_features,6CbcdeTQKj0qTaZTt0xkdk,spotify:track:6CbcdeTQKj0qTaZTt0xkdk,https://api.spotify.com/v1/tracks/6CbcdeTQKj0qTaZTt0xkdk,https://api.spotify.com/v1/audio-analysis/6CbcdeTQKj0qTaZTt0xkdk,262227,4,2158362,"['dance pop', 'hip hop', 'hip pop', 'pop', 'r&b', 'urban contemporary']",74
0,0.826,0.656,9,-8.529,1,0.0617,0.0101,0.000113,0.0272,0.852,129.963,audio_features,0IvTGWbNnCiUi9IOF7ye3F,spotify:track:0IvTGWbNnCiUi9IOF7ye3F,https://api.spotify.com/v1/tracks/0IvTGWbNnCiUi9IOF7ye3F,https://api.spotify.com/v1/audio-analysis/0IvTGWbNnCiUi9IOF7ye3F,251040,4,421953,"['hip pop', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary']",66
0,0.683,0.653,7,-6.344,1,0.201,0.311,1.02e-06,0.0801,0.864,96.905,audio_features,5HIH7viDwuewZiv6Hs75ys,spotify:track:5HIH7viDwuewZiv6Hs75ys,https://api.spotify.com/v1/tracks/5HIH7viDwuewZiv6Hs75ys,https://api.spotify.com/v1/audio-analysis/5HIH7viDwuewZiv6Hs75ys,232560,4,1530467,"['atl hip hop', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",67
0,0.692,0.656,10,-4.81,0,0.151,0.358,0.0029,0.0929,0.629,105.994,audio_features,0pLmfgIANOX9FB9uZDU43x,spotify:track:0pLmfgIANOX9FB9uZDU43x,https://api.spotify.com/v1/tracks/0pLmfgIANOX9FB9uZDU43x,https://api.spotify.com/v1/audio-analysis/0pLmfgIANOX9FB9uZDU43x,248933,4,2261704,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary']",70
0,0.673,0.614,7,-5.426,1,0.103,0.0782,0.0,0.139,0.362,176.052,audio_features,08uGhvS5MfBk7crUCpnjva,spotify:track:08uGhvS5MfBk7crUCpnjva,https://api.spotify.com/v1/tracks/08uGhvS5MfBk7crUCpnjva,https://api.spotify.com/v1/audio-analysis/08uGhvS5MfBk7crUCpnjva,289747,4,835028,"['hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'southern hip hop', 'urban contemporary']",71
0,0.777,0.829,6,-6.905,0,0.268,0.245,0.0,0.207,0.835,87.998,audio_features,5rPzPAaOUceS8HiAculegz,spotify:track:5rPzPAaOUceS8HiAculegz,https://api.spotify.com/v1/tracks/5rPzPAaOUceS8HiAculegz,https://api.spotify.com/v1/audio-analysis/5rPzPAaOUceS8HiAculegz,261800,4,8913248,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']",84
0,0.767,0.759,6,-6.516,1,0.117,0.0513,0.0,0.31,0.677,89.989,audio_features,7FWuzwapuKHTEyDJIcQOw3,spotify:track:7FWuzwapuKHTEyDJIcQOw3,https://api.spotify.com/v1/tracks/7FWuzwapuKHTEyDJIcQOw3,https://api.spotify.com/v1/audio-analysis/7FWuzwapuKHTEyDJIcQOw3,213027,4,1284765,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'r&b', 'urban contemporary']",69
0,0.777,0.493,2,-6.516,1,0.126,0.181,0.0,0.108,0.82,134.086,audio_features,4VKnkoNNM6yTb4cXXX3wqD,spotify:track:4VKnkoNNM6yTb4cXXX3wqD,https://api.spotify.com/v1/tracks/4VKnkoNNM6yTb4cXXX3wqD,https://api.spotify.com/v1/audio-analysis/4VKnkoNNM6yTb4cXXX3wqD,232840,4,6919534,"['dance pop', 'pop', 'r&b', 'urban contemporary']",80
0,0.596,0.661,5,-6.239,0,0.226,0.31,0.0,0.0847,0.86,129.491,audio_features,5mNV8Mz59bzyuQ53gTw0c0,spotify:track:5mNV8Mz59bzyuQ53gTw0c0,https://api.spotify.com/v1/tracks/5mNV8Mz59bzyuQ53gTw0c0,https://api.spotify.com/v1/audio-analysis/5mNV8Mz59bzyuQ53gTw0c0,232573,5,1530467,"['atl hip hop', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop rap', 'quiet storm', 'r&b', 'southern hip hop', 'urban contemporary']",67
0,0.66,0.536,10,-8.786,0,0.29,0.233,0.00669,0.111,0.775,159.963,audio_features,5Y0E3dOeynKuLDAXu0t0Bg,spotify:track:5Y0E3dOeynKuLDAXu0t0Bg,https://api.spotify.com/v1/tracks/5Y0E3dOeynKuLDAXu0t0Bg,https://api.spotify.com/v1/audio-analysis/5Y0E3dOeynKuLDAXu0t0Bg,237800,4,440551,"['hip hop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",54
0,0.476,0.407,4,-9.239,0,0.0368,0.247,0.0,0.144,0.226,178.258,audio_features,6CUTYJQKcDwcQ63EulINUo,spotify:track:6CUTYJQKcDwcQ63EulINUo,https://api.spotify.com/v1/tracks/6CUTYJQKcDwcQ63EulINUo,https://api.spotify.com/v1/audio-analysis/6CUTYJQKcDwcQ63EulINUo,242467,4,1095312,"['canadian pop', 'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'quiet storm', 'r&b', 'urban contemporary']",66
0,0.75,0.458,1,-9.092,1,0.0803,0.226,3.25e-05,0.137,0.536,83.61,audio_features,6XsT5UGfpaFeHQf5LRIy4W,spotify:track:6XsT5UGfpaFeHQf5LRIy4W,https://api.spotify.com/v1/tracks/6XsT5UGfpaFeHQf5LRIy4W,https://api.spotify.com/v1/audio-analysis/6XsT5UGfpaFeHQf5LRIy4W,301133,4,28280079,"['dance pop', 'pop', 'post-teen pop', 'r&b']",88
0,0.562,0.594,3,-4.578,0,0.0558,0.318,0.0,0.311,0.423,62.876,audio_features,0Uyh92tLyb9JawG8lmWCzJ,spotify:track:0Uyh92tLyb9JawG8lmWCzJ,https://api.spotify.com/v1/tracks/0Uyh92tLyb9JawG8lmWCzJ,https://api.spotify.com/v1/audio-analysis/0Uyh92tLyb9JawG8lmWCzJ,265533,4,1910211,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'southern hip hop', 'urban contemporary']",69
0,0.516,0.69,6,-6.944,1,0.0436,0.165,0.0,0.126,0.398,129.833,audio_features,6gA3b0M69d0SzuZqWtZXWD,spotify:track:6gA3b0M69d0SzuZqWtZXWD,https://api.spotify.com/v1/tracks/6gA3b0M69d0SzuZqWtZXWD,https://api.spotify.com/v1/audio-analysis/6gA3b0M69d0SzuZqWtZXWD,250880,4,234548,"['boy band', 'hip pop', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary']",45
0,0.69,0.76,0,-4.778,1,0.0587,0.0678,0.0,0.184,0.468,89.958,audio_features,1Ug1mV9h5qVSs4rvvnQWux,spotify:track:1Ug1mV9h5qVSs4rvvnQWux,https://api.spotify.com/v1/tracks/1Ug1mV9h5qVSs4rvvnQWux,https://api.spotify.com/v1/audio-analysis/1Ug1mV9h5qVSs4rvvnQWux,247933,4,5974248,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",77
0,0.657,0.629,6,-4.938,1,0.0782,0.194,0.0,0.254,0.726,93.985,audio_features,2QsZVnbWVSjKMXK6K3uRBL,spotify:track:2QsZVnbWVSjKMXK6K3uRBL,https://api.spotify.com/v1/tracks/2QsZVnbWVSjKMXK6K3uRBL,https://api.spotify.com/v1/audio-analysis/2QsZVnbWVSjKMXK6K3uRBL,266893,4,8913248,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']",84
0,0.552,0.706,1,-8.117,0,0.363,0.484,6.49e-05,0.074,0.721,167.468,audio_features,2aBEchhqPDgnvjPhCgzHSx,spotify:track:2aBEchhqPDgnvjPhCgzHSx,https://api.spotify.com/v1/tracks/2aBEchhqPDgnvjPhCgzHSx,https://api.spotify.com/v1/audio-analysis/2aBEchhqPDgnvjPhCgzHSx,177373,4,440551,"['hip hop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",54
0,0.677,0.531,7,-7.683,0,0.0327,0.219,0.0,0.173,0.57,91.104,audio_features,0ceeRNqbOzRiGE42KWSrRa,spotify:track:0ceeRNqbOzRiGE42KWSrRa,https://api.spotify.com/v1/tracks/0ceeRNqbOzRiGE42KWSrRa,https://api.spotify.com/v1/audio-analysis/0ceeRNqbOzRiGE42KWSrRa,294093,4,1095312,"['canadian pop', 'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'quiet storm', 'r&b', 'urban contemporary']",66
0,0.618,0.552,8,-6.863,1,0.0981,0.176,0.0,0.252,0.586,81.975,audio_features,6BIcjFZIVDZxNAcofRFPx4,spotify:track:6BIcjFZIVDZxNAcofRFPx4,https://api.spotify.com/v1/tracks/6BIcjFZIVDZxNAcofRFPx4,https://api.spotify.com/v1/audio-analysis/6BIcjFZIVDZxNAcofRFPx4,242773,4,1851996,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",66
0,0.837,0.462,0,-7.89,1,0.0601,0.0339,0.0,0.09,0.762,139.986,audio_features,3LmvfNUQtglbTrydsdIqFU,spotify:track:3LmvfNUQtglbTrydsdIqFU,https://api.spotify.com/v1/tracks/3LmvfNUQtglbTrydsdIqFU,https://api.spotify.com/v1/audio-analysis/3LmvfNUQtglbTrydsdIqFU,201400,4,6919534,"['dance pop', 'pop', 'r&b', 'urban contemporary']",80
0,0.739,0.947,11,-1.916,0,0.0411,0.00916,3.14e-05,0.326,0.766,88.009,audio_features,7f1Dmr246cJ9uQYdbplTbh,spotify:track:7f1Dmr246cJ9uQYdbplTbh,https://api.spotify.com/v1/tracks/7f1Dmr246cJ9uQYdbplTbh,https://api.spotify.com/v1/audio-analysis/7f1Dmr246cJ9uQYdbplTbh,261933,4,2738605,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",68
0,0.588,0.614,5,-5.857,0,0.0726,0.31,0.0,0.321,0.59,121.299,audio_features,0JKjqJLo145b1mqA6MnhIl,spotify:track:0JKjqJLo145b1mqA6MnhIl,https://api.spotify.com/v1/tracks/0JKjqJLo145b1mqA6MnhIl,https://api.spotify.com/v1/audio-analysis/0JKjqJLo145b1mqA6MnhIl,228267,5,6263873,"['dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",82
0,0.677,0.52,4,-6.255,0,0.334,0.00277,0.0,0.0532,0.768,203.862,audio_features,2SLZ2rX5773RS16mcqBxG7,spotify:track:2SLZ2rX5773RS16mcqBxG7,https://api.spotify.com/v1/tracks/2SLZ2rX5773RS16mcqBxG7,https://api.spotify.com/v1/audio-analysis/2SLZ2rX5773RS16mcqBxG7,193093,4,843292,"['atl hip hop', 'boy band', 'dance pop', 'gangster rap', 'hip pop', 'new jack swing', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",69
0,0.724,0.705,2,-5.859,0,0.112,0.067,0.0,0.262,0.662,146.589,audio_features,2YegxR5As7BeQuVp2U6pek,spotify:track:2YegxR5As7BeQuVp2U6pek,https://api.spotify.com/v1/tracks/2YegxR5As7BeQuVp2U6pek,https://api.spotify.com/v1/audio-analysis/2YegxR5As7BeQuVp2U6pek,246333,4,2767558,"['dance pop', 'hip pop', 'neo soul', 'pop', 'pop rap', 'r&b', 'urban contemporary']",75
0,0.707,0.724,11,-3.887,0,0.051,0.0448,0.0,0.072,0.659,108.984,audio_features,02QQXgeAghpU4smdM7l7We,spotify:track:02QQXgeAghpU4smdM7l7We,https://api.spotify.com/v1/tracks/02QQXgeAghpU4smdM7l7We,https://api.spotify.com/v1/audio-analysis/02QQXgeAghpU4smdM7l7We,250107,4,1335137,"['dance pop', 'hip pop', 'hollywood', 'neo soul', 'pop', 'r&b', 'urban contemporary']",63
0,0.665,0.695,0,-5.763,1,0.0532,0.347,0.0,0.106,0.707,90.119,audio_features,6zMUIb4uce1CzpbjR3vMdN,spotify:track:6zMUIb4uce1CzpbjR3vMdN,https://api.spotify.com/v1/tracks/6zMUIb4uce1CzpbjR3vMdN,https://api.spotify.com/v1/audio-analysis/6zMUIb4uce1CzpbjR3vMdN,227387,4,2158362,"['dance pop', 'hip hop', 'hip pop', 'pop', 'r&b', 'urban contemporary']",74
0,0.567,0.747,6,-6.019,0,0.105,0.31,0.0,0.04,0.556,89.036,audio_features,3s2MyU2YCwNNwcSokt0jXD,spotify:track:3s2MyU2YCwNNwcSokt0jXD,https://api.spotify.com/v1/tracks/3s2MyU2YCwNNwcSokt0jXD,https://api.spotify.com/v1/audio-analysis/3s2MyU2YCwNNwcSokt0jXD,224147,4,4998228,"['dance pop', 'girl group', 'hip pop', 'pop', 'r&b', 'urban contemporary']",78
0,0.677,0.531,7,-7.683,0,0.0327,0.219,0.0,0.173,0.57,91.104,audio_features,0JC3ynTNoZaWjZHXzeapYy,spotify:track:0JC3ynTNoZaWjZHXzeapYy,https://api.spotify.com/v1/tracks/0JC3ynTNoZaWjZHXzeapYy,https://api.spotify.com/v1/audio-analysis/0JC3ynTNoZaWjZHXzeapYy,294093,4,1095312,"['canadian pop', 'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'quiet storm', 'r&b', 'urban contemporary']",66
0,0.572,0.61,9,-7.994,1,0.0448,0.127,0.0295,0.0953,0.364,71.254,audio_features,2f9mmR37OEceYERbXml0Nj,spotify:track:2f9mmR37OEceYERbXml0Nj,https://api.spotify.com/v1/tracks/2f9mmR37OEceYERbXml0Nj,https://api.spotify.com/v1/audio-analysis/2f9mmR37OEceYERbXml0Nj,358627,4,1032924,"['alternative r&b', 'funk', 'hip hop', 'indie soul', 'neo soul', 'soul']",66
0,0.485,0.441,1,-8.248,0,0.0775,0.466,0.000936,0.485,0.511,140.009,audio_features,773hekg7UEdbGvv3lJ3CmV,spotify:track:773hekg7UEdbGvv3lJ3CmV,https://api.spotify.com/v1/tracks/773hekg7UEdbGvv3lJ3CmV,https://api.spotify.com/v1/audio-analysis/773hekg7UEdbGvv3lJ3CmV,482360,4,11014612,"['dance pop', 'pop']",84
0,0.379,0.186,6,-10.903,1,0.129,0.856,0.0,0.145,0.339,74.71,audio_features,3ht2PBKbkqSJ0XEkQuNHnZ,spotify:track:3ht2PBKbkqSJ0XEkQuNHnZ,https://api.spotify.com/v1/tracks/3ht2PBKbkqSJ0XEkQuNHnZ,https://api.spotify.com/v1/audio-analysis/3ht2PBKbkqSJ0XEkQuNHnZ,233057,4,149550,"['gospel', 'indie soul', 'neo soul', 'r&b', 'urban contemporary']",62
0,0.734,0.776,2,-4.193,1,0.0826,0.0406,0.193,0.0547,0.843,78.542,audio_features,5MjAFPcmrR1DYCgZrXCN4d,spotify:track:5MjAFPcmrR1DYCgZrXCN4d,https://api.spotify.com/v1/tracks/5MjAFPcmrR1DYCgZrXCN4d,https://api.spotify.com/v1/audio-analysis/5MjAFPcmrR1DYCgZrXCN4d,269173,4,357653,"['alternative r&b', 'chicago rap', 'hip hop', 'indie r&b', 'indie soul', 'neo soul', 'pop r&b', 'r&b', 'underground hip hop']",69
0,0.709,0.704,8,-6.021,1,0.0486,0.363,0.0,0.344,0.451,102.003,audio_features,78mehkHd1WUDxhcLXkbrLb,spotify:track:78mehkHd1WUDxhcLXkbrLb,https://api.spotify.com/v1/tracks/78mehkHd1WUDxhcLXkbrLb,https://api.spotify.com/v1/audio-analysis/78mehkHd1WUDxhcLXkbrLb,275400,4,1362536,"['funk', 'hip hop', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",63
0,0.719,0.615,6,-5.972,1,0.045,0.408,0.000147,0.235,0.465,96.988,audio_features,48EjSdYh8wz2gBxxqzrsLe,spotify:track:48EjSdYh8wz2gBxxqzrsLe,https://api.spotify.com/v1/tracks/48EjSdYh8wz2gBxxqzrsLe,https://api.spotify.com/v1/audio-analysis/48EjSdYh8wz2gBxxqzrsLe,250973,4,1499199,"['afrofuturism', 'alternative r&b', 'dance pop', 'escape room', 'hip pop', 'indie soul', 'neo soul', 'pop', 'r&b', 'urban contemporary']",66
