,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.756,0.83,1,-5.288,1,0.0842,0.182,0.000384,0.227,0.422,175.961,audio_features,2etJ67Egf7woMgOikVrlJM,spotify:track:2etJ67Egf7woMgOikVrlJM,https://api.spotify.com/v1/tracks/2etJ67Egf7woMgOikVrlJM,https://api.spotify.com/v1/audio-analysis/2etJ67Egf7woMgOikVrlJM,204180,4,6974,"['reggaeton', 'trap latino']",78
0,0.664,0.659,10,-4.232,0,0.0873,0.0625,0.00024,0.0874,0.797,175.826,audio_features,5KFHrrBMyGj5MhVbZMM3ts,spotify:track:5KFHrrBMyGj5MhVbZMM3ts,https://api.spotify.com/v1/tracks/5KFHrrBMyGj5MhVbZMM3ts,https://api.spotify.com/v1/audio-analysis/5KFHrrBMyGj5MhVbZMM3ts,157320,4,29019241,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",97
0,0.771,0.815,1,-5.423,0,0.0719,0.161,2.01e-05,0.189,0.524,94.016,audio_features,0Q7ZM15J0cJA9rd7pQYdRq,spotify:track:0Q7ZM15J0cJA9rd7pQYdRq,https://api.spotify.com/v1/tracks/0Q7ZM15J0cJA9rd7pQYdRq,https://api.spotify.com/v1/audio-analysis/0Q7ZM15J0cJA9rd7pQYdRq,205520,4,23906075,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",91
0,0.735,0.809,0,-4.238,0,0.119,0.29,0.0,0.124,0.875,93.126,audio_features,1JV7GONwi6qMLb9J7kcSTV,spotify:track:1JV7GONwi6qMLb9J7kcSTV,https://api.spotify.com/v1/tracks/1JV7GONwi6qMLb9J7kcSTV,https://api.spotify.com/v1/audio-analysis/1JV7GONwi6qMLb9J7kcSTV,178040,4,4594818,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",83
0,0.81,0.808,7,-3.883,0,0.0855,0.0577,0.0,0.157,0.707,90.096,audio_features,3U73C3VYVAeMjvxOizh5Ad,spotify:track:3U73C3VYVAeMjvxOizh5Ad,https://api.spotify.com/v1/tracks/3U73C3VYVAeMjvxOizh5Ad,https://api.spotify.com/v1/audio-analysis/3U73C3VYVAeMjvxOizh5Ad,173227,4,139333,"['latin pop', 'rap latina', 'reggaeton', 'trap latino']",79
0,0.81,0.862,8,-6.526,0,0.14,0.0227,3.21e-06,0.203,0.963,115.949,audio_features,1KYspqFoBXRcAs89HSekKM,spotify:track:1KYspqFoBXRcAs89HSekKM,https://api.spotify.com/v1/tracks/1KYspqFoBXRcAs89HSekKM,https://api.spotify.com/v1/audio-analysis/1KYspqFoBXRcAs89HSekKM,288522,4,149252,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",60
0,0.833,0.626,9,-7.715,1,0.188,0.447,0.0,0.0805,0.409,92.013,audio_features,6ODIW5KyJKtXY2rOuXv9WW,spotify:track:6ODIW5KyJKtXY2rOuXv9WW,https://api.spotify.com/v1/tracks/6ODIW5KyJKtXY2rOuXv9WW,https://api.spotify.com/v1/audio-analysis/6ODIW5KyJKtXY2rOuXv9WW,212733,4,430950,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",67
0,0.747,0.74,4,-4.325,0,0.191,0.0165,9.94e-05,0.101,0.552,176.059,audio_features,2D3z17LBMJ2HEHeBFFjTLi,spotify:track:2D3z17LBMJ2HEHeBFFjTLi,https://api.spotify.com/v1/tracks/2D3z17LBMJ2HEHeBFFjTLi,https://api.spotify.com/v1/audio-analysis/2D3z17LBMJ2HEHeBFFjTLi,158800,4,29019241,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",97
0,0.617,0.66,8,-7.192,1,0.171,0.0303,0.0,0.102,0.895,214.017,audio_features,2UPfiKisNceDee4VFcdoZx,spotify:track:2UPfiKisNceDee4VFcdoZx,https://api.spotify.com/v1/tracks/2UPfiKisNceDee4VFcdoZx,https://api.spotify.com/v1/audio-analysis/2UPfiKisNceDee4VFcdoZx,186987,4,2399566,"['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino']",70
0,0.655,0.797,2,-4.787,1,0.153,0.198,0.0,0.067,0.839,177.928,audio_features,6habFhsOp2NvshLv26DqMb,spotify:track:6habFhsOp2NvshLv26DqMb,https://api.spotify.com/v1/tracks/6habFhsOp2NvshLv26DqMb,https://api.spotify.com/v1/audio-analysis/6habFhsOp2NvshLv26DqMb,229360,4,9564469,"['latin', 'latin pop', 'puerto rican pop']",82
0,0.726,0.784,1,-6.053,1,0.239,0.0607,0.0,0.112,0.651,192.068,audio_features,1hUxy4xuXlzRENHPg5Qqdb,spotify:track:1hUxy4xuXlzRENHPg5Qqdb,https://api.spotify.com/v1/tracks/1hUxy4xuXlzRENHPg5Qqdb,https://api.spotify.com/v1/audio-analysis/1hUxy4xuXlzRENHPg5Qqdb,171147,4,4594818,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",83
0,0.844,0.757,1,-4.61,0,0.0523,0.0945,0.0,0.16,0.532,94.977,audio_features,6YyPA4dxemw23eGon3CjFX,spotify:track:6YyPA4dxemw23eGon3CjFX,https://api.spotify.com/v1/tracks/6YyPA4dxemw23eGon3CjFX,https://api.spotify.com/v1/audio-analysis/6YyPA4dxemw23eGon3CjFX,220133,4,1337781,"['latin', 'reggaeton', 'trap latino']",77
0,0.829,0.878,9,-5.951,1,0.101,0.0959,0.0,0.776,0.883,87.991,audio_features,1q8NdCAQ9QUjpYiqzdd3mv,spotify:track:1q8NdCAQ9QUjpYiqzdd3mv,https://api.spotify.com/v1/tracks/1q8NdCAQ9QUjpYiqzdd3mv,https://api.spotify.com/v1/audio-analysis/1q8NdCAQ9QUjpYiqzdd3mv,239307,4,2507972,"['latin', 'latin afrobeat', 'latin alternative', 'latin hip hop', 'puerto rican rock', 'rap conciencia', 'reggaeton', 'rock en espanol']",73
0,0.675,0.921,4,-6.083,1,0.0365,0.0466,0.00618,0.117,0.7,97.01,audio_features,2KtNeULMaw8sFkr8w13WWB,spotify:track:2KtNeULMaw8sFkr8w13WWB,https://api.spotify.com/v1/tracks/2KtNeULMaw8sFkr8w13WWB,https://api.spotify.com/v1/audio-analysis/2KtNeULMaw8sFkr8w13WWB,252493,4,715045,"['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'trap latino']",66
0,0.759,0.895,5,-4.751,1,0.0597,0.0695,0.0,0.168,0.712,100.048,audio_features,6LDqp7BlLdkHgR7pmeky6B,spotify:track:6LDqp7BlLdkHgR7pmeky6B,https://api.spotify.com/v1/tracks/6LDqp7BlLdkHgR7pmeky6B,https://api.spotify.com/v1/audio-analysis/6LDqp7BlLdkHgR7pmeky6B,209529,4,781,[],49
0,0.762,0.9,2,-4.731,0,0.0703,0.0717,0.0,0.183,0.756,100.04,audio_features,5uQ5dtxoiPIvsFtNYaAf9T,spotify:track:5uQ5dtxoiPIvsFtNYaAf9T,https://api.spotify.com/v1/tracks/5uQ5dtxoiPIvsFtNYaAf9T,https://api.spotify.com/v1/audio-analysis/5uQ5dtxoiPIvsFtNYaAf9T,209493,4,23906075,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",91
0,0.554,0.784,1,-5.459,1,0.113,0.0607,0.0,0.301,0.61,96.699,audio_features,5vQy9fwVJTeLsaX9IOpCcp,spotify:track:5vQy9fwVJTeLsaX9IOpCcp,https://api.spotify.com/v1/tracks/5vQy9fwVJTeLsaX9IOpCcp,https://api.spotify.com/v1/audio-analysis/5vQy9fwVJTeLsaX9IOpCcp,352093,4,17739403,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",90
0,0.656,0.864,4,-4.152,0,0.3,0.511,0.0,0.791,0.699,89.912,audio_features,0H26e1PgtkQ2aTRZEKWOOO,spotify:track:0H26e1PgtkQ2aTRZEKWOOO,https://api.spotify.com/v1/tracks/0H26e1PgtkQ2aTRZEKWOOO,https://api.spotify.com/v1/audio-analysis/0H26e1PgtkQ2aTRZEKWOOO,248013,4,81637,"['latin', 'latin hip hop', 'reggaeton']",46
0,0.841,0.674,2,-5.35,1,0.0962,0.104,0.0,0.131,0.761,90.007,audio_features,7LE1K0lZyRFZjSlrnm7lfD,spotify:track:7LE1K0lZyRFZjSlrnm7lfD,https://api.spotify.com/v1/tracks/7LE1K0lZyRFZjSlrnm7lfD,https://api.spotify.com/v1/audio-analysis/7LE1K0lZyRFZjSlrnm7lfD,382555,4,1635143,"['latin', 'reggaeton', 'trap latino']",85
0,0.8,0.811,3,-4.77,1,0.266,0.521,0.0,0.362,0.801,96.024,audio_features,5n9iuiNBT8jYPJOPfKWjWU,spotify:track:5n9iuiNBT8jYPJOPfKWjWU,https://api.spotify.com/v1/tracks/5n9iuiNBT8jYPJOPfKWjWU,https://api.spotify.com/v1/audio-analysis/5n9iuiNBT8jYPJOPfKWjWU,233400,4,4594818,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",83
0,0.889,0.863,11,-3.011,1,0.0757,0.289,0.000603,0.0798,0.776,112.953,audio_features,0eeKDrQxjqNl5bX5VCHDcn,spotify:track:0eeKDrQxjqNl5bX5VCHDcn,https://api.spotify.com/v1/tracks/0eeKDrQxjqNl5bX5VCHDcn,https://api.spotify.com/v1/audio-analysis/0eeKDrQxjqNl5bX5VCHDcn,201000,4,2890864,"['latin', 'reggaeton', 'trap latino']",87
0,0.796,0.911,1,-1.998,1,0.285,0.188,0.0,0.499,0.918,180.128,audio_features,2YRvdf9cdS88y1wB1WhKoE,spotify:track:2YRvdf9cdS88y1wB1WhKoE,https://api.spotify.com/v1/tracks/2YRvdf9cdS88y1wB1WhKoE,https://api.spotify.com/v1/audio-analysis/2YRvdf9cdS88y1wB1WhKoE,204631,4,646391,"['latin', 'reggaeton', 'reggaeton flow', 'trap latino']",78
0,0.773,0.755,9,-7.867,0,0.135,0.281,2.07e-05,0.0941,0.603,88.018,audio_features,0WdtoSPuxXXdFzb7VqmbyT,spotify:track:0WdtoSPuxXXdFzb7VqmbyT,https://api.spotify.com/v1/tracks/0WdtoSPuxXXdFzb7VqmbyT,https://api.spotify.com/v1/audio-analysis/0WdtoSPuxXXdFzb7VqmbyT,303907,4,2409633,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",77
0,0.843,0.836,11,-2.474,0,0.0695,0.0816,0.00138,0.0532,0.65,94.018,audio_features,2lCkncy6bIB0LTMT7kvrD1,spotify:track:2lCkncy6bIB0LTMT7kvrD1,https://api.spotify.com/v1/tracks/2lCkncy6bIB0LTMT7kvrD1,https://api.spotify.com/v1/audio-analysis/2lCkncy6bIB0LTMT7kvrD1,205933,4,29019241,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",97
0,0.75,0.665,8,-3.083,1,0.124,0.265,0.0,0.0515,0.697,95.239,audio_features,3f5lA8nnc4YYF1qf78WpHw,spotify:track:3f5lA8nnc4YYF1qf78WpHw,https://api.spotify.com/v1/tracks/3f5lA8nnc4YYF1qf78WpHw,https://api.spotify.com/v1/audio-analysis/3f5lA8nnc4YYF1qf78WpHw,219357,4,18268815,"['latin', 'reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino']",90
0,0.801,0.716,7,-8.398,0,0.0541,0.285,1e-05,0.163,0.771,94.005,audio_features,3gvGnkmg8zVZdBAx4B7Cvq,spotify:track:3gvGnkmg8zVZdBAx4B7Cvq,https://api.spotify.com/v1/tracks/3gvGnkmg8zVZdBAx4B7Cvq,https://api.spotify.com/v1/audio-analysis/3gvGnkmg8zVZdBAx4B7Cvq,252387,4,5690265,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",84
0,0.805,0.792,8,-6.511,0,0.0882,0.544,0.00145,0.11,0.791,94.99,audio_features,09QZbXkrHRww7Epv7qSnL0,spotify:track:09QZbXkrHRww7Epv7qSnL0,https://api.spotify.com/v1/tracks/09QZbXkrHRww7Epv7qSnL0,https://api.spotify.com/v1/audio-analysis/09QZbXkrHRww7Epv7qSnL0,225693,4,446660,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",68
0,0.793,0.737,6,-4.731,0,0.0785,0.0765,0.0,0.0747,0.697,167.969,audio_features,7lUdbnz7wsv3C9zzf4WHl9,spotify:track:7lUdbnz7wsv3C9zzf4WHl9,https://api.spotify.com/v1/tracks/7lUdbnz7wsv3C9zzf4WHl9,https://api.spotify.com/v1/audio-analysis/7lUdbnz7wsv3C9zzf4WHl9,333800,4,610530,"['colombian pop', 'latin', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino']",80
0,0.641,0.857,1,-5.725,0,0.301,0.013,0.00534,0.0695,0.961,122.728,audio_features,6zEgnpM0qYmHLDnh8WPejL,spotify:track:6zEgnpM0qYmHLDnh8WPejL,https://api.spotify.com/v1/tracks/6zEgnpM0qYmHLDnh8WPejL,https://api.spotify.com/v1/audio-analysis/6zEgnpM0qYmHLDnh8WPejL,157733,5,29019241,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",97
0,0.719,0.773,10,-6.272,1,0.0377,0.0496,0.0,0.291,0.759,120.018,audio_features,2PUbdd0s68EfVKlBCUW9Vq,spotify:track:2PUbdd0s68EfVKlBCUW9Vq,https://api.spotify.com/v1/tracks/2PUbdd0s68EfVKlBCUW9Vq,https://api.spotify.com/v1/audio-analysis/2PUbdd0s68EfVKlBCUW9Vq,264147,4,2399566,"['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino']",70
0,0.773,0.8,10,-3.17,0,0.0987,0.0613,0.00403,0.0327,0.842,89.988,audio_features,2dl5K2ScW7jYhAhuem06cm,spotify:track:2dl5K2ScW7jYhAhuem06cm,https://api.spotify.com/v1/tracks/2dl5K2ScW7jYhAhuem06cm,https://api.spotify.com/v1/audio-analysis/2dl5K2ScW7jYhAhuem06cm,184507,4,23906075,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",91
0,0.775,0.847,8,-4.602,0,0.351,0.143,0.0,0.107,0.806,104.817,audio_features,2KTCXvWUbqfiinbFe7PJKP,spotify:track:2KTCXvWUbqfiinbFe7PJKP,https://api.spotify.com/v1/tracks/2KTCXvWUbqfiinbFe7PJKP,https://api.spotify.com/v1/audio-analysis/2KTCXvWUbqfiinbFe7PJKP,224740,4,6330088,"['latin', 'latin pop', 'rap latina', 'reggaeton', 'trap latino']",84
0,0.734,0.836,10,-4.803,0,0.0735,0.017,1.64e-05,0.179,0.623,80.002,audio_features,3jbT1Y5MoPwEIpZndDDwVq,spotify:track:3jbT1Y5MoPwEIpZndDDwVq,https://api.spotify.com/v1/tracks/3jbT1Y5MoPwEIpZndDDwVq,https://api.spotify.com/v1/audio-analysis/3jbT1Y5MoPwEIpZndDDwVq,270741,4,506225,"['latin', 'latin hip hop', 'latin pop', 'pop reggaeton', 'reggaeton', 'reggaeton flow', 'trap latino']",82
0,0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06,audio_features,5gflgO9EPbIBf16n5TKnQS,spotify:track:5gflgO9EPbIBf16n5TKnQS,https://api.spotify.com/v1/tracks/5gflgO9EPbIBf16n5TKnQS,https://api.spotify.com/v1/audio-analysis/5gflgO9EPbIBf16n5TKnQS,232020,4,5536761,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",84
0,0.815,0.715,4,-4.65,0,0.207,0.3,4.83e-06,0.091,0.786,176.007,audio_features,1mohfLaTJtB2RplHLQVM70,spotify:track:1mohfLaTJtB2RplHLQVM70,https://api.spotify.com/v1/tracks/1mohfLaTJtB2RplHLQVM70,https://api.spotify.com/v1/audio-analysis/1mohfLaTJtB2RplHLQVM70,345241,4,2115892,"['latin', 'reggaeton', 'trap latino']",87
0,0.743,0.709,3,-3.922,0,0.0879,0.0451,5.18e-06,0.0809,0.831,170.001,audio_features,1ndyl3wJCFs872XZ3ztPk6,spotify:track:1ndyl3wJCFs872XZ3ztPk6,https://api.spotify.com/v1/tracks/1ndyl3wJCFs872XZ3ztPk6,https://api.spotify.com/v1/audio-analysis/1ndyl3wJCFs872XZ3ztPk6,258600,4,2890864,"['latin', 'reggaeton', 'trap latino']",87
0,0.894,0.709,3,-7.478,0,0.118,0.00914,0.0,0.101,0.462,93.048,audio_features,7xT1n5JKpB0bMPh6FL589e,spotify:track:7xT1n5JKpB0bMPh6FL589e,https://api.spotify.com/v1/tracks/7xT1n5JKpB0bMPh6FL589e,https://api.spotify.com/v1/audio-analysis/7xT1n5JKpB0bMPh6FL589e,201597,4,5588,[],79
0,0.639,0.791,10,-4.443,0,0.253,0.0275,0.0,0.362,0.939,92.603,audio_features,25ZAibhr3bdlMCLmubZDVt,spotify:track:25ZAibhr3bdlMCLmubZDVt,https://api.spotify.com/v1/tracks/25ZAibhr3bdlMCLmubZDVt,https://api.spotify.com/v1/audio-analysis/25ZAibhr3bdlMCLmubZDVt,222347,4,29019241,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",97
0,0.635,0.706,5,-3.224,0,0.125,0.256,0.0,0.108,0.443,88.863,audio_features,2FSGUA0gFgGeQdprjtGM2M,spotify:track:2FSGUA0gFgGeQdprjtGM2M,https://api.spotify.com/v1/tracks/2FSGUA0gFgGeQdprjtGM2M,https://api.spotify.com/v1/audio-analysis/2FSGUA0gFgGeQdprjtGM2M,209160,4,17739403,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",90
0,0.86,0.758,11,-5.16,1,0.0695,0.021,6.54e-05,0.344,0.453,97.014,audio_features,0SqqAgdovOE24BzxIClpjw,spotify:track:0SqqAgdovOE24BzxIClpjw,https://api.spotify.com/v1/tracks/0SqqAgdovOE24BzxIClpjw,https://api.spotify.com/v1/audio-analysis/0SqqAgdovOE24BzxIClpjw,172127,4,36068015,"['latin', 'reggaeton', 'trap latino']",100
0,0.714,0.761,5,-4.596,0,0.0427,0.139,0.00035,0.241,0.906,168.022,audio_features,5y7DaS3jAc9eZzcSOoUIwU,spotify:track:5y7DaS3jAc9eZzcSOoUIwU,https://api.spotify.com/v1/tracks/5y7DaS3jAc9eZzcSOoUIwU,https://api.spotify.com/v1/audio-analysis/5y7DaS3jAc9eZzcSOoUIwU,230693,4,29206350,"['latin', 'puerto rican pop', 'reggaeton', 'trap latino']",92
0,0.725,0.79,0,-2.331,1,0.197,0.0711,1.14e-06,0.0602,0.763,175.988,audio_features,4bTZeO72FwMa6wKOiqoynL,spotify:track:4bTZeO72FwMa6wKOiqoynL,https://api.spotify.com/v1/tracks/4bTZeO72FwMa6wKOiqoynL,https://api.spotify.com/v1/audio-analysis/4bTZeO72FwMa6wKOiqoynL,287773,4,8740787,"['latin', 'panamanian pop', 'reggaeton', 'trap latino']",91
0,0.668,0.756,10,-6.215,0,0.053,0.387,0.000239,0.0433,0.895,94.287,audio_features,3A11ynycZTqCk4ApkR33sV,spotify:track:3A11ynycZTqCk4ApkR33sV,https://api.spotify.com/v1/tracks/3A11ynycZTqCk4ApkR33sV,https://api.spotify.com/v1/audio-analysis/3A11ynycZTqCk4ApkR33sV,258760,4,831270,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",61
0,0.617,0.668,1,-5.694,1,0.109,0.384,5.35e-06,0.0807,0.852,180.083,audio_features,1X1vW0xDpkOS35ZxcPqLv6,spotify:track:1X1vW0xDpkOS35ZxcPqLv6,https://api.spotify.com/v1/tracks/1X1vW0xDpkOS35ZxcPqLv6,https://api.spotify.com/v1/audio-analysis/1X1vW0xDpkOS35ZxcPqLv6,266218,4,605974,"['r&b en espanol', 'rap latina']",74
0,0.68,0.788,9,-5.445,0,0.0497,0.482,0.00179,0.328,0.904,190.926,audio_features,6I25g5bGtBI5NTZCVrXYKT,spotify:track:6I25g5bGtBI5NTZCVrXYKT,https://api.spotify.com/v1/tracks/6I25g5bGtBI5NTZCVrXYKT,https://api.spotify.com/v1/audio-analysis/6I25g5bGtBI5NTZCVrXYKT,298587,4,883207,"['latin jazz', 'salsa', 'tipico', 'tropical']",68
0,0.659,0.821,7,-5.409,1,0.0418,0.282,7.01e-05,0.239,0.903,97.862,audio_features,36mzQZO3Oln4VTrJJyFQl1,spotify:track:36mzQZO3Oln4VTrJJyFQl1,https://api.spotify.com/v1/tracks/36mzQZO3Oln4VTrJJyFQl1,https://api.spotify.com/v1/audio-analysis/36mzQZO3Oln4VTrJJyFQl1,281427,4,191728,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",46
0,0.678,0.654,2,-5.661,1,0.0404,0.447,2.39e-05,0.11,0.533,90.015,audio_features,7064YUYdHypgqgH7mKlAgw,spotify:track:7064YUYdHypgqgH7mKlAgw,https://api.spotify.com/v1/tracks/7064YUYdHypgqgH7mKlAgw,https://api.spotify.com/v1/audio-analysis/7064YUYdHypgqgH7mKlAgw,236612,4,4855,[],56
0,0.628,0.536,2,-9.556,0,0.0369,0.093,0.0024,0.0612,0.962,123.271,audio_features,65I6z306Ks6T3J4ylWeWKc,spotify:track:65I6z306Ks6T3J4ylWeWKc,https://api.spotify.com/v1/tracks/65I6z306Ks6T3J4ylWeWKc,https://api.spotify.com/v1/audio-analysis/65I6z306Ks6T3J4ylWeWKc,356703,4,2001,[],24
0,0.502,0.826,10,-4.69,1,0.0486,0.665,6.46e-06,0.294,0.855,96.951,audio_features,0WwVA5yRSxSUBM3macPfJK,spotify:track:0WwVA5yRSxSUBM3macPfJK,https://api.spotify.com/v1/tracks/0WwVA5yRSxSUBM3macPfJK,https://api.spotify.com/v1/audio-analysis/0WwVA5yRSxSUBM3macPfJK,439080,4,18144,"['jazz vibraphone', 'latin jazz', 'musica tradicional cubana', 'salsa', 'salsa international']",40
0,0.686,0.865,10,-9.76,1,0.0476,0.73,0.0695,0.112,0.938,91.922,audio_features,1kGAywLUyF2Sh3NxurchLf,spotify:track:1kGAywLUyF2Sh3NxurchLf,https://api.spotify.com/v1/tracks/1kGAywLUyF2Sh3NxurchLf,https://api.spotify.com/v1/audio-analysis/1kGAywLUyF2Sh3NxurchLf,276693,4,32443,"['latin jazz', 'puerto rican folk', 'salsa']",41
0,0.543,0.439,7,-6.229,1,0.034,0.65,0.0,0.454,0.559,116.193,audio_features,7chVm7kCBbIhOOMVSbaMLY,spotify:track:7chVm7kCBbIhOOMVSbaMLY,https://api.spotify.com/v1/tracks/7chVm7kCBbIhOOMVSbaMLY,https://api.spotify.com/v1/audio-analysis/7chVm7kCBbIhOOMVSbaMLY,162160,4,41002,"['bolero', 'bolero cubano', 'cha-cha-cha', 'charanga', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa', 'son cubano clasico']",46
0,0.845,0.85,7,-3.642,1,0.0323,0.581,0.196,0.152,0.863,107.484,audio_features,1fmSNtzl1CerAxikQwEWwe,spotify:track:1fmSNtzl1CerAxikQwEWwe,https://api.spotify.com/v1/tracks/1fmSNtzl1CerAxikQwEWwe,https://api.spotify.com/v1/audio-analysis/1fmSNtzl1CerAxikQwEWwe,192418,4,15303,"['latin jazz', 'salsa', 'salsa international']",38
0,0.752,0.771,5,-4.765,0,0.113,0.621,0.0,0.11,0.794,99.97,audio_features,54HH6itV0RExScGobZWpn4,spotify:track:54HH6itV0RExScGobZWpn4,https://api.spotify.com/v1/tracks/54HH6itV0RExScGobZWpn4,https://api.spotify.com/v1/audio-analysis/54HH6itV0RExScGobZWpn4,231653,4,23005,"['modern salsa', 'salsa', 'tropical']",47
0,0.877,0.775,7,-5.719,0,0.0413,0.655,0.003,0.0655,0.953,107.539,audio_features,2A7vuNGOQbAoqOa6loI7Eg,spotify:track:2A7vuNGOQbAoqOa6loI7Eg,https://api.spotify.com/v1/tracks/2A7vuNGOQbAoqOa6loI7Eg,https://api.spotify.com/v1/audio-analysis/2A7vuNGOQbAoqOa6loI7Eg,187733,4,883207,"['latin jazz', 'salsa', 'tipico', 'tropical']",68
0,0.77,0.654,7,-6.583,1,0.0613,0.529,0.0,0.0648,0.883,114.043,audio_features,5LCpO7pp92DHmXzCLtJnnj,spotify:track:5LCpO7pp92DHmXzCLtJnnj,https://api.spotify.com/v1/tracks/5LCpO7pp92DHmXzCLtJnnj,https://api.spotify.com/v1/audio-analysis/5LCpO7pp92DHmXzCLtJnnj,153608,4,137352,"['charanga', 'latin jazz', 'salsa', 'salsa international', 'tropical']",56
0,0.598,0.553,5,-10.682,0,0.0557,0.505,0.000265,0.202,0.923,110.3,audio_features,6GRFXhOIdiZmkZiNeGZ9Sm,spotify:track:6GRFXhOIdiZmkZiNeGZ9Sm,https://api.spotify.com/v1/tracks/6GRFXhOIdiZmkZiNeGZ9Sm,https://api.spotify.com/v1/audio-analysis/6GRFXhOIdiZmkZiNeGZ9Sm,384800,4,116609,"['salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",59
0,0.724,0.77,4,-4.024,1,0.0533,0.184,3.7e-05,0.243,0.935,176.243,audio_features,21d6EkqWaoA2hPDBUp2u8H,spotify:track:21d6EkqWaoA2hPDBUp2u8H,https://api.spotify.com/v1/tracks/21d6EkqWaoA2hPDBUp2u8H,https://api.spotify.com/v1/audio-analysis/21d6EkqWaoA2hPDBUp2u8H,278872,4,831270,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",61
0,0.732,0.772,0,-4.011,1,0.0429,0.308,0.0,0.302,0.929,99.846,audio_features,5HSwllNqvkk6lwpDrSvHvw,spotify:track:5HSwllNqvkk6lwpDrSvHvw,https://api.spotify.com/v1/tracks/5HSwllNqvkk6lwpDrSvHvw,https://api.spotify.com/v1/audio-analysis/5HSwllNqvkk6lwpDrSvHvw,236427,4,1032,[],20
0,0.64,0.659,9,-4.664,0,0.0581,0.65,6.01e-06,0.114,0.708,81.897,audio_features,32a3cOeSbrYL9szNwLdtaU,spotify:track:32a3cOeSbrYL9szNwLdtaU,https://api.spotify.com/v1/tracks/32a3cOeSbrYL9szNwLdtaU,https://api.spotify.com/v1/audio-analysis/32a3cOeSbrYL9szNwLdtaU,264616,4,3953,[],35
0,0.843,0.768,7,-4.137,0,0.0436,0.38,0.0,0.0359,0.939,92.458,audio_features,44lQ19i8P8jCFVaB5MaPfH,spotify:track:44lQ19i8P8jCFVaB5MaPfH,https://api.spotify.com/v1/tracks/44lQ19i8P8jCFVaB5MaPfH,https://api.spotify.com/v1/audio-analysis/44lQ19i8P8jCFVaB5MaPfH,283973,4,3509,"['modern salsa', 'salsa puertorriquena']",29
0,0.8,0.667,2,-7.516,0,0.0371,0.456,0.000118,0.0531,0.759,90.031,audio_features,1u9hIjUGsPULzCgAPJwj0y,spotify:track:1u9hIjUGsPULzCgAPJwj0y,https://api.spotify.com/v1/tracks/1u9hIjUGsPULzCgAPJwj0y,https://api.spotify.com/v1/audio-analysis/1u9hIjUGsPULzCgAPJwj0y,274144,4,883207,"['latin jazz', 'salsa', 'tipico', 'tropical']",68
0,0.544,0.771,2,-7.53,1,0.0436,0.426,0.00265,0.0624,0.824,88.539,audio_features,23Vb5teQKNSNvPgUjLtI8j,spotify:track:23Vb5teQKNSNvPgUjLtI8j,https://api.spotify.com/v1/tracks/23Vb5teQKNSNvPgUjLtI8j,https://api.spotify.com/v1/audio-analysis/23Vb5teQKNSNvPgUjLtI8j,333560,4,1081025,"['salsa', 'salsa puertorriquena', 'tropical']",67
